evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:09:07.871012708,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,924876,
04:09:07.871024441,futex,/:/host:rw:true:rslave,,9,8,9,924876,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:09:07.871030162,futex,/:/host:rw:true:rslave,,9,8,9,924876,res=1
04:09:07.871030640,accept,/:/host:rw:true:rslave,,9,8,9,924876,flags=0
04:09:07.871043112,accept,/:/host:rw:true:rslave,,9,8,10,924876,fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) tuple=172.19.0.15:58552->172.19.0.11:80 queuepct=0 queuelen=0 queuemax=128
04:09:07.871050445,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871053100,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871053941,getsockname,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871055247,getsockname,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871062065,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871063678,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) level=2 optname=0 val=.... optlen=4
04:09:07.871065331,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871066807,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) level=1 optname=9 val=1 optlen=4
04:09:07.871067786,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871068266,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) level=2 optname=0 val=.... optlen=4
04:09:07.871069138,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
04:09:07.871069889,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) level=2 optname=0 val=.... optlen=4
04:09:07.871191672,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.871194367,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
04:09:07.871195962,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
04:09:07.871197925,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.871524323,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=C000300148 op=129(FUTEX_PRIVATE_FLAG) val=1
04:09:07.871528470,futex,/:/host:rw:true:rslave,,9,8,10,924876,res=1
04:09:07.871535389,accept,/:/host:rw:true:rslave,,9,8,10,924876,flags=0
04:09:07.871545466,accept,/:/host:rw:true:rslave,,9,8,10,924876,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:09:07.871614478,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.871618245,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.871623655,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.871626109,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
04:09:07.871627451,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
04:09:07.871629936,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
04:09:07.871975126,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.871978522,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.875132330,read,/:/host:rw:true:rslave,,9,8,10,924876,fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) size=4096
04:09:07.875143279,read,/:/host:rw:true:rslave,,9,8,10,924876,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
04:09:07.875238267,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875242965,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.875530485,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875533951,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.875604750,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=C000057D48 op=129(FUTEX_PRIVATE_FLAG) val=1
04:09:07.875609007,futex,/:/host:rw:true:rslave,,9,8,10,924876,res=1
04:09:07.875709167,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875711846,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.875716394,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875720240,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=3000(3e-06s)
04:09:07.875885586,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875888251,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
04:09:07.875891837,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875893821,futex,/:/host:rw:true:rslave,,9,0,10,924876,addr=C000088548 op=129(FUTEX_PRIVATE_FLAG) val=1
04:09:07.875896696,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=1
04:09:07.875898629,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.875902182,futex,/:/host:rw:true:rslave,,9,0,10,924876,addr=C000088548 op=128 val=0
04:09:07.875907395,read,/:/host:rw:true:rslave,,9,0,10,924876,fd=9(<4t>172.19.0.15:58552->172.19.0.11:80) size=1
04:09:07.875914895,read,/:/host:rw:true:rslave,,9,0,10,924876,res=-11(EAGAIN) data=NULL
04:09:07.875918381,futex,/:/host:rw:true:rslave,,9,0,10,924876,addr=C000057D48 op=128 val=0
04:09:07.875984305,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=1(<p>pipe:[34061]) size=16
04:09:07.875994413,write,/:/host:rw:true:rslave,,9,8,10,924876,res=16 data={user password}.
04:09:07.876166327,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=1(<p>pipe:[34061]) size=16
04:09:07.876168561,write,/:/host:rw:true:rslave,,9,8,10,924876,res=16 data={user password}.
04:09:07.876338221,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=7(<4t>172.19.0.11:35502->172.19.0.13:27017) size=146
04:09:07.876418403,write,/:/host:rw:true:rslave,,9,8,10,924876,res=146 data=....................users.$cmd.........k....find.....customers..filter......user
04:09:07.876428913,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=D5F988 op=128 val=0
04:09:07.876433861,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
04:09:07.876436276,futex,/:/host:rw:true:rslave,,9,0,10,924876,addr=D61938 op=128 val=0
04:09:07.878065929,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
04:09:07.878076550,futex,/:/host:rw:true:rslave,,9,0,10,924876,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:09:07.878081035,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=1
04:09:07.878081847,read,/:/host:rw:true:rslave,,9,0,10,924876,fd=7(<4t>172.19.0.11:35502->172.19.0.13:27017) size=36
