evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:25:46.009320301,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,933072,
00:25:46.009331303,futex,/:/host:rw:true:rslave,,10,0,9,933072,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:25:46.009334391,futex,/:/host:rw:true:rslave,,10,0,9,933072,res=1
00:25:46.009337882,futex,/:/host:rw:true:rslave,,10,0,9,933072,res=0
00:25:46.009342816,sched_yield,/:/host:rw:true:rslave,,10,0,9,933072,
00:25:46.009344018,sched_yield,/:/host:rw:true:rslave,,10,0,9,933072,
00:25:46.009344509,futex,/:/host:rw:true:rslave,,10,0,9,933072,addr=D61858 op=128 val=2
00:25:46.009346833,futex,/:/host:rw:true:rslave,,10,0,9,933072,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:25:46.009347985,futex,/:/host:rw:true:rslave,,10,0,9,933072,res=1
00:25:46.009349307,futex,/:/host:rw:true:rslave,,10,0,9,933072,res=0
00:25:46.009349778,futex,/:/host:rw:true:rslave,,10,0,9,933072,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:25:46.009350299,futex,/:/host:rw:true:rslave,,10,0,9,933072,res=0
00:25:46.009352443,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,933072,
00:25:46.009353495,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,933072,
00:25:46.009354927,nanosleep,/:/host:rw:true:rslave,,10,0,9,933072,interval=20000(2e-05s)
00:25:46.009359535,accept,/:/host:rw:true:rslave,,10,0,9,933072,flags=0
00:25:46.009367289,accept,/:/host:rw:true:rslave,,10,0,10,933072,fd=9(<4t>172.19.0.14:55336->172.19.0.12:80) tuple=172.19.0.14:55336->172.19.0.12:80 queuepct=0 queuelen=0 queuemax=128
00:25:46.009372689,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009374782,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009375534,getsockname,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009376435,getsockname,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009381344,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009382716,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,res=0 fd=9(<4t>172.19.0.14:55336->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
00:25:46.009383918,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009386613,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,res=0 fd=9(<4t>172.19.0.14:55336->172.19.0.12:80) level=1 optname=9 val=1 optlen=4
00:25:46.009387425,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,
00:25:46.009387926,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,res=0 fd=9(<4t>172.19.0.14:55336->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
00:25:46.009388689,setsockopt,/:/host:rw:true:rslave,,10,0,10,933072,
