evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:24:01.037687727,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924620,
00:24:01.037697655,futex,/:/host:rw:true:rslave,,9,0,9,924620,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:24:01.037702103,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=1
00:24:01.037702103,accept,/:/host:rw:true:rslave,,9,0,9,924620,flags=0
00:24:01.037706330,accept,/:/host:rw:true:rslave,,9,0,10,924620,fd=9(<4t>172.19.0.3:59502->172.19.0.6:80) tuple=172.19.0.3:59502->172.19.0.6:80 queuepct=0 queuelen=0 queuemax=128
00:24:01.037714134,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037715621,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037716462,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037717213,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037723540,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037724917,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.3:59502->172.19.0.6:80) level=2 optname=0 val=.... optlen=4
00:24:01.037727377,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037727778,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.3:59502->172.19.0.6:80) level=1 optname=9 val=1 optlen=4
00:24:01.037728213,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037728714,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.3:59502->172.19.0.6:80) level=2 optname=0 val=.... optlen=4
00:24:01.037729425,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037729976,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.3:59502->172.19.0.6:80) level=2 optname=0 val=.... optlen=4
00:24:01.037840544,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:24:01.037841702,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037844882,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:24:01.037845539,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:24:01.037950950,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:24:01.037952602,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:24:01.037966022,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C000280148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:24:01.037977647,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=1
00:24:01.037982245,accept,/:/host:rw:true:rslave,,9,0,10,924620,flags=0
