evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
23:59:25.772182343,futex,/:/host:rw:true:rslave,,13,0,9,892892,res=-110(ETIMEDOUT)
23:59:25.772189726,nanosleep,/:/host:rw:true:rslave,,13,0,9,892892,interval=20000(2e-05s)
23:59:25.772197490,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772206576,futex,/:/host:rw:true:rslave,,13,0,9,892892,addr=C000056D48 op=129(FUTEX_PRIVATE_FLAG) val=1
23:59:25.772208670,futex,/:/host:rw:true:rslave,,13,0,9,892892,res=1
23:59:25.772220020,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772220791,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772222244,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772228715,futex,/:/host:rw:true:rslave,,13,0,9,892892,res=0
23:59:25.772231660,write,/:/host:rw:true:rslave,,13,0,9,892892,fd=6(<p>pipe:[40472]) size=1
23:59:25.772235737,write,/:/host:rw:true:rslave,,13,0,9,892892,res=1 data=.
23:59:25.772236479,futex,/:/host:rw:true:rslave,,13,0,9,892892,addr=C000056D48 op=128 val=0
23:59:25.772239174,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772239654,read,/:/host:rw:true:rslave,,13,0,9,892892,fd=5(<p>pipe:[40472]) size=16
23:59:25.772241057,read,/:/host:rw:true:rslave,,13,0,9,892892,res=1 data=.
23:59:25.772241818,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772242339,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772243962,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,892892,
23:59:25.772477297,nanosleep,/:/host:rw:true:rslave,,13,0,9,892892,res=0
