evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
03:09:55.102367226,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,924876,
03:09:55.102379989,futex,/:/host:rw:true:rslave,,9,8,9,924876,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
03:09:55.102386039,futex,/:/host:rw:true:rslave,,9,8,9,924876,res=1
03:09:55.102388564,futex,/:/host:rw:true:rslave,,9,0,9,924876,res=0
03:09:55.102394304,sched_yield,/:/host:rw:true:rslave,,9,0,9,924876,
03:09:55.102395807,sched_yield,/:/host:rw:true:rslave,,9,0,9,924876,
03:09:55.102396267,futex,/:/host:rw:true:rslave,,9,0,9,924876,addr=D61858 op=128 val=2
03:09:55.102399233,futex,/:/host:rw:true:rslave,,9,8,9,924876,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
03:09:55.102400555,futex,/:/host:rw:true:rslave,,9,8,9,924876,res=1
03:09:55.102402078,futex,/:/host:rw:true:rslave,,9,0,9,924876,res=0
03:09:55.102402568,futex,/:/host:rw:true:rslave,,9,0,9,924876,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
03:09:55.102403019,futex,/:/host:rw:true:rslave,,9,0,9,924876,res=0
03:09:55.102405524,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924876,
03:09:55.102406556,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924876,
03:09:55.102408479,nanosleep,/:/host:rw:true:rslave,,9,0,9,924876,interval=20000(2e-05s)
03:09:55.102414119,accept,/:/host:rw:true:rslave,,9,8,9,924876,flags=0
03:09:55.102424718,accept,/:/host:rw:true:rslave,,9,8,10,924876,fd=9(<4t>172.19.0.11:36038->172.19.0.14:80) tuple=172.19.0.11:36038->172.19.0.14:80 queuepct=0 queuelen=0 queuemax=128
03:09:55.102431269,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102433964,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102434836,getsockname,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102435597,getsockname,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102442970,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102444943,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.11:36038->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
03:09:55.102446857,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102448880,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.11:36038->172.19.0.14:80) level=1 optname=9 val=1 optlen=4
03:09:55.102449752,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102450273,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.11:36038->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
03:09:55.102451054,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
03:09:55.102451816,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.11:36038->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
03:09:55.102579367,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.102581852,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.102777899,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.102780042,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.102970632,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.102973236,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.102990130,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=C000216148 op=129(FUTEX_PRIVATE_FLAG) val=1
03:09:55.102994708,futex,/:/host:rw:true:rslave,,9,8,10,924876,res=1
03:09:55.103003754,accept,/:/host:rw:true:rslave,,9,8,10,924876,flags=0
03:09:55.103014393,accept,/:/host:rw:true:rslave,,9,8,10,924876,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
03:09:55.103016990,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103021397,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
03:09:55.103024333,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
03:09:55.103026296,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=3000(3e-06s)
03:09:55.103098959,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103101483,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103104779,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103106762,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
03:09:55.103186471,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103188605,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103279424,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103282934,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103375090,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103381962,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103472560,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103475004,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103568500,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103569927,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103734195,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103736078,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103857044,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103859090,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.103926076,read,/:/host:rw:true:rslave,,9,8,10,924876,fd=9(<4t>172.19.0.11:36038->172.19.0.14:80) size=4096
03:09:55.103933839,read,/:/host:rw:true:rslave,,9,8,10,924876,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
03:09:55.103985737,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.103987570,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.104142063,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.104143987,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.104271823,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.104273556,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.104322042,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=C000090148 op=129(FUTEX_PRIVATE_FLAG) val=1
03:09:55.104326319,futex,/:/host:rw:true:rslave,,9,8,10,924876,res=1
03:09:55.104431975,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.104434279,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.104583863,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
03:09:55.104585931,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
03:09:55.104680077,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=1(<p>pipe:[42242]) size=16
03:09:55.104689714,write,/:/host:rw:true:rslave,,9,8,10,924876,res=16 data={user password}.
03:09:55.104694593,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=1(<p>pipe:[42242]) size=16
03:09:55.104695554,write,/:/host:rw:true:rslave,,9,8,10,924876,res=16 data={user password}.
03:09:55.104774103,mmap,/:/host:rw:true:rslave,,9,8,10,924876,addr=C000400000 length=4194304 prot=3(PROT_READ|PROT_WRITE) flags=14(MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
