evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
23:48:49.421648986,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,981960,
23:48:49.421658112,futex,/:/host:rw:true:rslave,,8,0,9,981960,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
23:48:49.421661688,futex,/:/host:rw:true:rslave,,8,0,9,981960,res=1
23:48:49.421662510,accept,/:/host:rw:true:rslave,,8,0,9,981960,flags=0
23:48:49.421670394,accept,/:/host:rw:true:rslave,,8,0,10,981960,fd=9(<4t>172.19.0.2:41122->172.19.0.14:80) tuple=172.19.0.2:41122->172.19.0.14:80 queuepct=0 queuelen=0 queuemax=128
23:48:49.421675363,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421677386,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421678107,getsockname,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421678869,getsockname,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421683858,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421685080,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,res=0 fd=9(<4t>172.19.0.2:41122->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
23:48:49.421686622,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421688095,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,res=0 fd=9(<4t>172.19.0.2:41122->172.19.0.14:80) level=1 optname=9 val=1 optlen=4
23:48:49.421688907,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421689397,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,res=0 fd=9(<4t>172.19.0.2:41122->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
23:48:49.421690099,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421690700,setsockopt,/:/host:rw:true:rslave,,8,0,10,981960,res=0 fd=9(<4t>172.19.0.2:41122->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
23:48:49.421780502,futex,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.421782836,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421784138,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.421785982,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.421908463,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.421910627,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422102880,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422104703,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422115733,futex,/:/host:rw:true:rslave,,8,0,10,981960,addr=C000266148 op=129(FUTEX_PRIVATE_FLAG) val=1
23:48:49.422117826,futex,/:/host:rw:true:rslave,,8,0,10,981960,res=1
23:48:49.422120271,accept,/:/host:rw:true:rslave,,8,0,10,981960,flags=0
23:48:49.422123476,accept,/:/host:rw:true:rslave,,8,0,10,981960,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
23:48:49.422174131,futex,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422177417,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.422178258,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.422180593,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,981960,
23:48:49.422295004,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422297338,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422406130,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422407767,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422513873,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422516631,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422619413,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422621066,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422750173,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422752217,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.422823269,read,/:/host:rw:true:rslave,,8,0,10,981960,fd=9(<4t>172.19.0.2:41122->172.19.0.14:80) size=4096
23:48:49.422830352,read,/:/host:rw:true:rslave,,8,0,10,981960,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
23:48:49.422873984,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.422876273,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.423161830,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.423164074,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.423214363,futex,/:/host:rw:true:rslave,,8,0,10,981960,addr=D5F988 op=129(FUTEX_PRIVATE_FLAG) val=1
23:48:49.423226461,futex,/:/host:rw:true:rslave,,8,0,10,981960,res=1
23:48:49.423238578,futex,/:/host:rw:true:rslave,,8,7,10,981960,res=0
23:48:49.423243848,nanosleep,/:/host:rw:true:rslave,,8,7,10,981960,interval=3000(3e-06s)
23:48:49.423338489,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,res=0
23:48:49.423340083,nanosleep,/:/host:rw:true:rslave,,8,0,10,981960,interval=20000(2e-05s)
23:48:49.423386914,nanosleep,/:/host:rw:true:rslave,,8,7,10,981960,res=0
23:48:49.423389398,futex,/:/host:rw:true:rslave,,8,7,10,981960,addr=C000056D48 op=129(FUTEX_PRIVATE_FLAG) val=1
