evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:34:39.542594233,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,850632,
00:34:39.542609079,futex,/:/host:rw:true:rslave,,8,0,9,850632,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:34:39.542624486,futex,/:/host:rw:true:rslave,,8,0,9,850632,res=1
00:34:39.542626149,accept,/:/host:rw:true:rslave,,8,0,9,850632,flags=0
00:34:39.542636680,accept,/:/host:rw:true:rslave,,8,0,10,850632,fd=9(<4t>172.19.0.2:48234->172.19.0.6:80) tuple=172.19.0.2:48234->172.19.0.6:80 queuepct=0 queuelen=0 queuemax=128
00:34:39.542649204,futex,/:/host:rw:true:rslave,,8,0,10,850632,res=0
00:34:39.542653682,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
00:34:39.542654955,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
00:34:39.542656898,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
00:34:39.543088476,mmap,/:/host:rw:true:rslave,,8,0,10,850632,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
00:34:39.543096821,mmap,/:/host:rw:true:rslave,,8,0,10,850888,res=7FB27E0C5000 vm_size=850888 vm_rss=14944 vm_swap=0
00:34:39.543109683,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
00:34:39.543114068,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
00:34:39.543118740,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,850888,
00:34:39.543123728,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,850888,
00:34:39.543125231,getsockname,/:/host:rw:true:rslave,,8,0,10,850888,
00:34:39.543127605,getsockname,/:/host:rw:true:rslave,,8,0,10,850888,
00:34:39.543133916,setsockopt,/:/host:rw:true:rslave,,8,0,10,850888,
