evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:02:57.486615262,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990412,
00:02:57.486624248,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:02:57.486628566,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=1
00:02:57.486631782,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
00:02:57.486636760,sched_yield,/:/host:rw:true:rslave,,9,0,9,990412,
00:02:57.486722515,sched_yield,/:/host:rw:true:rslave,,9,0,9,990412,
00:02:57.486723878,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61858 op=128 val=2
00:02:57.486726673,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:02:57.486727855,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=1
00:02:57.486728804,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
00:02:57.486729535,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:02:57.486729825,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
00:02:57.486732320,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990412,
00:02:57.486733422,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990412,
00:02:57.486735095,nanosleep,/:/host:rw:true:rslave,,9,0,9,990412,interval=20000(2e-05s)
00:02:57.486743016,accept,/:/host:rw:true:rslave,,9,0,9,990412,flags=0
00:02:57.486749188,accept,/:/host:rw:true:rslave,,9,0,10,990412,fd=9(<4t>172.19.0.5:59684->172.19.0.4:80) tuple=172.19.0.5:59684->172.19.0.4:80 queuepct=0 queuelen=0 queuemax=128
00:02:57.486753668,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486770644,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486772126,getsockname,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486773248,getsockname,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486778408,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486779720,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.5:59684->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
00:02:57.486780972,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486782565,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.5:59684->172.19.0.4:80) level=1 optname=9 val=1 optlen=4
00:02:57.486783436,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486783937,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.5:59684->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
00:02:57.486784649,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.486785370,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.5:59684->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
00:02:57.486881207,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,res=0
00:02:57.486884511,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,interval=20000(2e-05s)
00:02:57.487100743,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,res=0
00:02:57.487104419,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,interval=20000(2e-05s)
00:02:57.487145360,futex,/:/host:rw:true:rslave,,9,0,10,990412,addr=C000088148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:02:57.487148235,futex,/:/host:rw:true:rslave,,9,0,10,990412,res=1
00:02:57.487153775,accept,/:/host:rw:true:rslave,,9,0,10,990412,flags=0
00:02:57.487158844,accept,/:/host:rw:true:rslave,,9,0,10,990412,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
00:02:57.487239828,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,res=0
00:02:57.487241992,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,interval=20000(2e-05s)
00:02:57.487249227,futex,/:/host:rw:true:rslave,,9,0,10,990412,res=0
00:02:57.487251471,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.487252721,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.487256508,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.487333543,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,990412,
00:02:57.487335321,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,990412,
