evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:26:41.211754459,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,957660,
04:26:41.211775386,futex,/:/host:rw:true:rslave,,13,0,9,957660,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:26:41.211779373,futex,/:/host:rw:true:rslave,,13,0,9,957660,res=1
04:26:41.211781887,futex,/:/host:rw:true:rslave,,13,0,9,957660,res=0
04:26:41.211786876,sched_yield,/:/host:rw:true:rslave,,13,0,9,957660,
04:26:41.211788058,sched_yield,/:/host:rw:true:rslave,,13,0,9,957660,
04:26:41.211788519,futex,/:/host:rw:true:rslave,,13,0,9,957660,addr=D61858 op=128 val=2
04:26:41.211791264,futex,/:/host:rw:true:rslave,,13,0,9,957660,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
04:26:41.211792456,futex,/:/host:rw:true:rslave,,13,0,9,957660,res=1
04:26:41.211793768,futex,/:/host:rw:true:rslave,,13,0,9,957660,res=0
04:26:41.211794239,futex,/:/host:rw:true:rslave,,13,0,9,957660,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
04:26:41.211794910,futex,/:/host:rw:true:rslave,,13,0,9,957660,res=0
04:26:41.211806711,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,957660,
04:26:41.211808264,epoll_pwait,/:/host:rw:true:rslave,,13,0,9,957660,
04:26:41.211809776,nanosleep,/:/host:rw:true:rslave,,13,0,9,957660,interval=20000(2e-05s)
04:26:41.211815957,accept,/:/host:rw:true:rslave,,13,0,9,957660,flags=0
04:26:41.211819924,accept,/:/host:rw:true:rslave,,13,0,10,957660,fd=9(<4t>172.19.0.9:35940->172.19.0.15:80) tuple=172.19.0.9:35940->172.19.0.15:80 queuepct=0 queuelen=0 queuemax=128
04:26:41.211834740,epoll_ctl,/:/host:rw:true:rslave,,13,0,10,957660,
04:26:41.211836864,epoll_ctl,/:/host:rw:true:rslave,,13,0,10,957660,
04:26:41.211837606,getsockname,/:/host:rw:true:rslave,,13,0,10,957660,
04:26:41.211838357,getsockname,/:/host:rw:true:rslave,,13,0,10,957660,
