evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:23:06.567067390,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=-110(ETIMEDOUT)
04:23:06.567075384,nanosleep,/:/host:rw:true:rslave,,10,0,9,932816,interval=20000(2e-05s)
04:23:06.567165712,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567173325,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567174477,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567180107,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=C000090148 op=129(FUTEX_PRIVATE_FLAG) val=1
04:23:06.567184585,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=1
04:23:06.567195224,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567195695,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567196847,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567205352,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=0
04:23:06.567207586,write,/:/host:rw:true:rslave,,10,0,9,932816,fd=6(<p>pipe:[40363]) size=1
04:23:06.567213727,write,/:/host:rw:true:rslave,,10,0,9,932816,res=1 data=.
04:23:06.567216658,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567217419,read,/:/host:rw:true:rslave,,10,0,9,932816,fd=5(<p>pipe:[40363]) size=16
04:23:06.567218531,read,/:/host:rw:true:rslave,,10,0,9,932816,res=1 data=.
04:23:06.567219403,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567219843,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567221206,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:06.567224335,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=C000090148 op=128 val=0
04:23:06.567579475,nanosleep,/:/host:rw:true:rslave,,10,0,9,932816,res=0
04:23:06.567584601,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61938 op=128 val=0
04:23:08.169405916,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
04:23:08.169414161,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:23:08.169418498,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=1
04:23:08.169419430,accept,/:/host:rw:true:rslave,,10,0,9,932816,flags=0
