evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:00:20.431828017,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
04:00:20.431839502,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:00:20.431856577,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=1
04:00:20.431858189,accept,/:/host:rw:true:rslave,,8,0,9,916424,flags=0
04:00:20.431869089,accept,/:/host:rw:true:rslave,,8,0,10,916424,fd=9(<4t>172.19.0.5:39032->172.19.0.4:80) tuple=172.19.0.5:39032->172.19.0.4:80 queuepct=0 queuelen=0 queuemax=128
04:00:20.431878830,futex,/:/host:rw:true:rslave,,8,0,10,916424,res=0
04:00:20.431883759,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431883759,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431885241,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431885838,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431887105,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,interval=20000(2e-05s)
04:00:20.431887756,getsockname,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431888697,getsockname,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431894197,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431895355,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.5:39032->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
04:00:20.431896868,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
04:00:20.431899062,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.5:39032->172.19.0.4:80) level=1 optname=9 val=1 optlen=4
04:00:20.431900093,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
