evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:29:22.710000278,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,859084,
00:29:22.710025973,futex,/:/host:rw:true:rslave,,9,0,9,859084,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710031663,futex,/:/host:rw:true:rslave,,9,0,9,859084,res=1
00:29:22.710035400,futex,/:/host:rw:true:rslave,,9,0,9,859084,res=0
00:29:22.710040679,sched_yield,/:/host:rw:true:rslave,,9,0,9,859084,
00:29:22.710042372,sched_yield,/:/host:rw:true:rslave,,9,0,9,859084,
00:29:22.710042843,futex,/:/host:rw:true:rslave,,9,0,9,859084,addr=D61858 op=128 val=2
00:29:22.710045668,futex,/:/host:rw:true:rslave,,9,0,9,859084,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710047301,futex,/:/host:rw:true:rslave,,9,0,9,859084,res=1
00:29:22.710048683,futex,/:/host:rw:true:rslave,,9,0,9,859084,res=0
00:29:22.710049384,futex,/:/host:rw:true:rslave,,9,0,9,859084,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710049835,futex,/:/host:rw:true:rslave,,9,0,9,859084,res=0
00:29:22.710063059,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,859084,
00:29:22.710064361,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,859084,
00:29:22.710066044,nanosleep,/:/host:rw:true:rslave,,9,0,9,859084,interval=20000(2e-05s)
00:29:22.710071303,accept,/:/host:rw:true:rslave,,9,0,9,859084,flags=0
00:29:22.710077354,accept,/:/host:rw:true:rslave,,9,0,10,859084,fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) tuple=172.19.0.6:36270->172.19.0.9:80 queuepct=0 queuelen=0 queuemax=128
00:29:22.710082032,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710084206,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710085047,getsockname,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710085909,getsockname,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710090968,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710092501,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,res=0 fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
00:29:22.710093693,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710094855,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,res=0 fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) level=1 optname=9 val=1 optlen=4
00:29:22.710096127,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710096628,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,res=0 fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
00:29:22.710097359,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710098131,setsockopt,/:/host:rw:true:rslave,,9,0,10,859084,res=0 fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
00:29:22.710109200,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000200148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710111604,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.710113548,accept,/:/host:rw:true:rslave,,9,0,10,859084,flags=0
00:29:22.710114830,accept,/:/host:rw:true:rslave,,9,0,10,859084,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
00:29:22.710170789,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) size=4096
00:29:22.710174536,read,/:/host:rw:true:rslave,,9,0,10,859084,res=-11(EAGAIN) data=NULL
00:29:22.710175517,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710176339,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710177962,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710181077,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710184102,write,/:/host:rw:true:rslave,,9,0,10,859084,fd=6(<p>pipe:[36844]) size=1
00:29:22.710189993,write,/:/host:rw:true:rslave,,9,0,10,859084,res=1 data=.
00:29:22.710191105,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000200148 op=128 val=0
00:29:22.710193569,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710194030,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=5(<p>pipe:[36844]) size=16
00:29:22.710195903,read,/:/host:rw:true:rslave,,9,0,10,859084,res=1 data=.
00:29:22.710197025,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710197516,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710198778,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710250746,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710252362,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61938 op=128 val=0
00:29:22.710459167,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710464296,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710466300,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.710467963,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710472501,sched_yield,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710473723,sched_yield,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710474164,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61858 op=128 val=2
00:29:22.710476969,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710478586,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.710479593,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710480121,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710481917,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710484005,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.710489150,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) size=4096
00:29:22.710492356,read,/:/host:rw:true:rslave,,9,0,10,859084,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
00:29:22.710603651,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710606306,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.710731070,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710733684,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.710778493,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000200148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.710781846,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.710892705,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710895680,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.710903364,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710906751,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710909314,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.710910997,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=3000(3e-06s)
00:29:22.710990064,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.710992218,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.711024385,write,/:/host:rw:true:rslave,,9,0,10,859084,fd=1(<p>pipe:[34234]) size=16
00:29:22.711034333,write,/:/host:rw:true:rslave,,9,0,10,859084,res=16 data={user password}.
00:29:22.711175815,write,/:/host:rw:true:rslave,,9,0,10,859084,fd=1(<p>pipe:[34234]) size=16
00:29:22.711177746,write,/:/host:rw:true:rslave,,9,0,10,859084,res=16 data={user password}.
00:29:22.711237942,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.711240680,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.711270430,mmap,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000400000 length=4194304 prot=3(PROT_READ|PROT_WRITE) flags=14(MAP_PRIVATE|MAP_FIXED|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
00:29:22.711279736,mmap,/:/host:rw:true:rslave,,9,0,10,859084,res=C000400000 vm_size=859084 vm_rss=17232 vm_swap=0
00:29:22.711478940,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.711481985,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.711896465,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.711898909,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.712021906,write,/:/host:rw:true:rslave,,9,0,10,859084,fd=7(<4t>172.19.0.9:45012->172.19.0.4:27017) size=146
00:29:22.712103823,write,/:/host:rw:true:rslave,,9,0,10,859084,res=146 data=....................users.$cmd.........k....find.....customers..filter......user
00:29:22.712106969,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712109483,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.712114152,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712117197,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.712129445,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.712136548,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=9(<4t>172.19.0.6:36270->172.19.0.9:80) size=1
00:29:22.712139994,read,/:/host:rw:true:rslave,,9,0,10,859084,res=-11(EAGAIN) data=NULL
00:29:22.712143350,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.712144672,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.712148629,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.712161682,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C0000FE148 op=128 val=0
00:29:22.712328441,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712339641,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.712493321,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712503739,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.712660296,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712661778,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712664082,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.712670400,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000056948 op=128 val=0
00:29:22.712808195,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.712810559,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61938 op=128 val=0
00:29:22.713227978,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.713234840,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.713237525,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.713239418,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.713243906,sched_yield,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.713245018,sched_yield,/:/host:rw:true:rslave,,9,0,10,859084,
00:29:22.713245479,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61858 op=128 val=2
00:29:22.713248084,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.713249206,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.713250548,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.713251019,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.713251470,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=0
00:29:22.713252542,nanosleep,/:/host:rw:true:rslave,,9,0,10,859084,interval=20000(2e-05s)
00:29:22.713256208,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=7(<4t>172.19.0.9:45012->172.19.0.4:27017) size=36
00:29:22.713261087,read,/:/host:rw:true:rslave,,9,0,10,859084,res=36 data=n...................................
00:29:22.713271685,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=7(<4t>172.19.0.9:45012->172.19.0.4:27017) size=4
00:29:22.713272427,read,/:/host:rw:true:rslave,,9,0,10,859084,res=4 data=J...
00:29:22.713274310,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=7(<4t>172.19.0.9:45012->172.19.0.4:27017) size=326
00:29:22.713276314,read,/:/host:rw:true:rslave,,9,0,10,859084,res=326 data=.cursor.1....firstBatch......0......_id.W......y..0..firstName.....User..lastNam
00:29:22.713279489,futex,/:/host:rw:true:rslave,,9,0,10,859084,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
00:29:22.713291986,futex,/:/host:rw:true:rslave,,9,0,10,859084,res=1
00:29:22.713294871,read,/:/host:rw:true:rslave,,9,0,10,859084,fd=7(<4t>172.19.0.9:45012->172.19.0.4:27017) size=36
