evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:50:34.723645594,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924620,
00:50:34.723657455,futex,/:/host:rw:true:rslave,,9,0,9,924620,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:50:34.723662604,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=1
00:50:34.723666391,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=0
00:50:34.723671857,sched_yield,/:/host:rw:true:rslave,,9,0,9,924620,
00:50:34.723672862,sched_yield,/:/host:rw:true:rslave,,9,0,9,924620,
00:50:34.723673443,futex,/:/host:rw:true:rslave,,9,0,9,924620,addr=D61858 op=128 val=2
00:50:34.723676188,futex,/:/host:rw:true:rslave,,9,0,9,924620,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:50:34.723677410,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=1
00:50:34.723680032,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=0
00:50:34.723680032,futex,/:/host:rw:true:rslave,,9,0,9,924620,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
00:50:34.723680033,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=0
00:50:34.723682429,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924620,
00:50:34.723684520,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924620,
00:50:34.723685094,nanosleep,/:/host:rw:true:rslave,,9,0,9,924620,interval=20000(2e-05s)
00:50:34.723691672,accept,/:/host:rw:true:rslave,,9,0,9,924620,flags=0
00:50:34.723697746,accept,/:/host:rw:true:rslave,,9,0,10,924620,fd=9(<4t>172.19.0.11:33536->172.19.0.12:80) tuple=172.19.0.11:33536->172.19.0.12:80 queuepct=0 queuelen=0 queuemax=128
00:50:34.723703686,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723706732,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723707463,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723708255,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723712933,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723714465,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.11:33536->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
00:50:34.723715427,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723716559,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.11:33536->172.19.0.12:80) level=1 optname=9 val=1 optlen=4
00:50:34.723717311,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723717791,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.11:33536->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
00:50:34.723718473,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.723719104,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.11:33536->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
00:50:34.723832033,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.723834236,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.723973712,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.723975215,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.724340225,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.724344903,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.724421746,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C000104148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:50:34.724439631,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=1
00:50:34.724441555,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.724443959,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.724450927,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.724454808,accept,/:/host:rw:true:rslave,,9,0,10,924620,flags=0
00:50:34.724456377,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.724460213,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.724462918,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C000200148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:50:34.724464355,accept,/:/host:rw:true:rslave,,9,0,10,924620,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
00:50:34.724472349,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.724477873,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=1
00:50:34.724487938,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.724491274,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
00:50:34.724521281,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.724524306,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.724526229,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.724533062,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C000200148 op=128 val=0
00:50:34.724693455,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.724696370,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.725056434,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.725058453,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
00:50:34.725233029,read,/:/host:rw:true:rslave,,9,0,10,924620,fd=9(<4t>172.19.0.11:33536->172.19.0.12:80) size=4096
00:50:34.725242656,read,/:/host:rw:true:rslave,,9,0,10,924620,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
00:50:34.725422794,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
00:50:34.725425469,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
