evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:37:04.754069060,futex,/:/host:rw:true:rslave,,9,0,9,1055692,res=-110(ETIMEDOUT)
04:37:04.754077645,nanosleep,/:/host:rw:true:rslave,,9,0,9,1055692,interval=20000(2e-05s)
04:37:04.754456890,nanosleep,/:/host:rw:true:rslave,,9,0,9,1055692,res=0
04:37:04.754463373,nanosleep,/:/host:rw:true:rslave,,9,0,9,1055692,interval=20000(2e-05s)
04:37:04.754469923,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754476204,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754478108,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754485030,futex,/:/host:rw:true:rslave,,9,0,9,1055692,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
04:37:04.754487665,futex,/:/host:rw:true:rslave,,9,0,9,1055692,res=1
04:37:04.754498605,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754499066,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754500868,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754505968,futex,/:/host:rw:true:rslave,,9,0,9,1055692,res=0
04:37:04.754508733,write,/:/host:rw:true:rslave,,9,0,9,1055692,fd=6(<p>pipe:[42276]) size=1
04:37:04.754531732,write,/:/host:rw:true:rslave,,9,0,9,1055692,res=1 data=.
04:37:04.754533275,futex,/:/host:rw:true:rslave,,9,0,9,1055692,addr=C000056948 op=128 val=0
04:37:04.754536811,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754537372,read,/:/host:rw:true:rslave,,9,0,9,1055692,fd=5(<p>pipe:[42276]) size=16
04:37:04.754539496,read,/:/host:rw:true:rslave,,9,0,9,1055692,res=1 data=.
04:37:04.754540818,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754541429,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754542832,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:04.754639568,nanosleep,/:/host:rw:true:rslave,,9,0,9,1055692,res=0
04:37:04.754641722,futex,/:/host:rw:true:rslave,,9,0,9,1055692,addr=D61938 op=128 val=0
04:37:05.711177458,futex,/:/host:rw:true:rslave,,9,0,9,1055692,res=-110(ETIMEDOUT)
04:37:05.711187196,nanosleep,/:/host:rw:true:rslave,,9,0,9,1055692,interval=20000(2e-05s)
04:37:05.711194999,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:05.711200679,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:05.711202042,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:05.711209926,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:05.711210717,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:05.711212530,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:05.711584526,nanosleep,/:/host:rw:true:rslave,,9,0,9,1055692,res=0
04:37:05.711588082,futex,/:/host:rw:true:rslave,,9,0,9,1055692,addr=D61938 op=128 val=0
04:37:06.285320342,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,1055692,
04:37:06.285334507,futex,/:/host:rw:true:rslave,,9,0,9,1055692,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:37:06.285352773,futex,/:/host:rw:true:rslave,,9,0,9,1055692,res=1
04:37:06.285354506,accept,/:/host:rw:true:rslave,,9,0,9,1055692,flags=0
04:37:06.285361308,accept,/:/host:rw:true:rslave,,9,0,10,1055692,fd=9(<4t>172.19.0.4:33006->172.19.0.10:80) tuple=172.19.0.4:33006->172.19.0.10:80 queuepct=0 queuelen=0 queuemax=128
04:37:06.285369040,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285371486,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285373347,futex,/:/host:rw:true:rslave,,9,0,10,1055692,res=0
04:37:06.285373347,getsockname,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285373347,getsockname,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285378025,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285379149,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285381952,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285381952,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,res=0 fd=9(<4t>172.19.0.4:33006->172.19.0.10:80) level=2 optname=0 val=.... optlen=4
04:37:06.285383481,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285384957,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,interval=20000(2e-05s)
04:37:06.285384957,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,res=0 fd=9(<4t>172.19.0.4:33006->172.19.0.10:80) level=1 optname=9 val=1 optlen=4
04:37:06.285385297,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285386350,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,res=0 fd=9(<4t>172.19.0.4:33006->172.19.0.10:80) level=2 optname=0 val=.... optlen=4
04:37:06.285386350,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,
04:37:06.285387291,setsockopt,/:/host:rw:true:rslave,,9,0,10,1055692,res=0 fd=9(<4t>172.19.0.4:33006->172.19.0.10:80) level=2 optname=0 val=.... optlen=4
04:37:06.285570073,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,res=0
04:37:06.285573669,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,interval=20000(2e-05s)
04:37:06.285707214,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,res=0
04:37:06.285708652,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,interval=20000(2e-05s)
04:37:06.285889279,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,res=0
04:37:06.285889279,futex,/:/host:rw:true:rslave,,9,0,10,1055692,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
04:37:06.285892575,nanosleep,/:/host:rw:true:rslave,,9,0,10,1055692,interval=20000(2e-05s)
04:37:06.285892575,futex,/:/host:rw:true:rslave,,9,0,10,1055692,res=1
04:37:06.285900519,accept,/:/host:rw:true:rslave,,9,0,10,1055692,flags=0
04:37:06.285909485,accept,/:/host:rw:true:rslave,,9,0,10,1055692,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:37:06.286004372,futex,/:/host:rw:true:rslave,,9,0,10,1055692,res=0
04:37:06.286009771,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,1055692,
