evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:12:40.162211993,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842692,
04:12:40.162224901,futex,/:/host:rw:true:rslave,,7,0,9,842692,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:12:40.162229995,futex,/:/host:rw:true:rslave,,7,0,9,842692,res=1
04:12:40.162231302,accept,/:/host:rw:true:rslave,,7,0,9,842692,flags=0
04:12:40.162235565,accept,/:/host:rw:true:rslave,,7,0,10,842692,fd=9(<4t>172.19.0.12:50628->172.19.0.6:80) tuple=172.19.0.12:50628->172.19.0.6:80 queuepct=0 queuelen=0 queuemax=128
04:12:40.162242382,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162244380,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162245402,getsockname,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162246404,getsockname,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162252655,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162254053,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,res=0 fd=9(<4t>172.19.0.12:50628->172.19.0.6:80) level=2 optname=0 val=.... optlen=4
04:12:40.162255540,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162257143,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,res=0 fd=9(<4t>172.19.0.12:50628->172.19.0.6:80) level=1 optname=9 val=1 optlen=4
04:12:40.162258064,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162258565,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,res=0 fd=9(<4t>172.19.0.12:50628->172.19.0.6:80) level=2 optname=0 val=.... optlen=4
04:12:40.162259286,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162259847,setsockopt,/:/host:rw:true:rslave,,7,0,10,842692,res=0 fd=9(<4t>172.19.0.12:50628->172.19.0.6:80) level=2 optname=0 val=.... optlen=4
04:12:40.162396304,futex,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.162399062,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162403687,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162404803,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.162541693,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.162544999,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.162809830,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.162813015,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.162832440,futex,/:/host:rw:true:rslave,,7,0,10,842692,addr=C000280148 op=129(FUTEX_PRIVATE_FLAG) val=1
04:12:40.162837028,futex,/:/host:rw:true:rslave,,7,0,10,842692,res=1
04:12:40.162846414,accept,/:/host:rw:true:rslave,,7,0,10,842692,flags=0
04:12:40.162854418,accept,/:/host:rw:true:rslave,,7,0,10,842692,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:12:40.162950277,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.162953162,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.162957931,futex,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.162961497,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162965013,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.162969101,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842692,
04:12:40.163539055,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.163546097,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.163658446,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.163660810,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.163768299,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.163771300,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.164002021,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.164004746,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.164059342,read,/:/host:rw:true:rslave,,7,0,10,842692,fd=9(<4t>172.19.0.12:50628->172.19.0.6:80) size=4096
04:12:40.164068819,read,/:/host:rw:true:rslave,,7,0,10,842692,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
04:12:40.164137354,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.164140663,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.164272891,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.164288542,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=20000(2e-05s)
04:12:40.164481332,futex,/:/host:rw:true:rslave,,7,0,10,842692,addr=C000057148 op=129(FUTEX_PRIVATE_FLAG) val=1
04:12:40.164493436,futex,/:/host:rw:true:rslave,,7,0,10,842692,res=1
04:12:40.164518248,futex,/:/host:rw:true:rslave,,7,0,10,842692,res=0
04:12:40.164525631,nanosleep,/:/host:rw:true:rslave,,7,0,10,842692,interval=3000(3e-06s)
04:12:40.164586798,write,/:/host:rw:true:rslave,,7,0,10,842692,fd=1(<p>pipe:[33284]) size=16
04:12:40.164599634,write,/:/host:rw:true:rslave,,7,0,10,842692,res=16 data={user password}.
04:12:40.164602699,write,/:/host:rw:true:rslave,,7,0,10,842692,fd=1(<p>pipe:[33284]) size=16
04:12:40.164603227,write,/:/host:rw:true:rslave,,7,0,10,842692,res=16 data={user password}.
