evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
03:01:19.527354132,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:01:19.527366324,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
03:01:19.527372505,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=1
03:01:19.527377644,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:01:19.527383053,sched_yield,/:/host:rw:true:rslave,,7,0,9,842436,
03:01:19.527510885,sched_yield,/:/host:rw:true:rslave,,7,0,9,842436,
03:01:19.527511797,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61858 op=128 val=2
03:01:19.527514672,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
03:01:19.527516034,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=1
03:01:19.527517978,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:01:19.527518428,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
03:01:19.527518889,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:01:19.527521083,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:01:19.527522736,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:01:19.527524910,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,interval=20000(2e-05s)
03:01:19.527530610,accept,/:/host:rw:true:rslave,,7,0,9,842436,flags=0
03:01:19.527541319,accept,/:/host:rw:true:rslave,,7,0,10,842436,fd=9(<4t>172.19.0.11:38694->172.19.0.10:80) tuple=172.19.0.11:38694->172.19.0.10:80 queuepct=0 queuelen=0 queuemax=128
03:01:19.527547951,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527550365,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527551527,getsockname,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527552529,getsockname,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527558660,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527560292,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,res=0 fd=9(<4t>172.19.0.11:38694->172.19.0.10:80) level=2 optname=0 val=.... optlen=4
03:01:19.527561374,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527563198,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,res=0 fd=9(<4t>172.19.0.11:38694->172.19.0.10:80) level=1 optname=9 val=1 optlen=4
03:01:19.527564420,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527564911,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,res=0 fd=9(<4t>172.19.0.11:38694->172.19.0.10:80) level=2 optname=0 val=.... optlen=4
03:01:19.527565782,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527566413,setsockopt,/:/host:rw:true:rslave,,7,0,10,842436,res=0 fd=9(<4t>172.19.0.11:38694->172.19.0.10:80) level=2 optname=0 val=.... optlen=4
03:01:19.527585016,futex,/:/host:rw:true:rslave,,7,0,10,842436,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
03:01:19.527587601,futex,/:/host:rw:true:rslave,,7,0,10,842436,res=1
03:01:19.527589734,futex,/:/host:rw:true:rslave,,7,0,10,842436,res=0
03:01:19.527592029,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527592670,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.527593862,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,interval=3000(3e-06s)
03:01:19.527597628,accept,/:/host:rw:true:rslave,,7,0,10,842436,flags=0
03:01:19.527599051,accept,/:/host:rw:true:rslave,,7,0,10,842436,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
03:01:19.527727560,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,res=0
03:01:19.527729954,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,interval=20000(2e-05s)
03:01:19.527734102,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,res=0
03:01:19.527736265,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842436,
03:01:19.528098112,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,res=0
03:01:19.528102129,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,interval=20000(2e-05s)
03:01:19.528167635,read,/:/host:rw:true:rslave,,7,0,10,842436,fd=9(<4t>172.19.0.11:38694->172.19.0.10:80) size=4096
03:01:19.528178814,read,/:/host:rw:true:rslave,,7,0,10,842436,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
03:01:19.528263683,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,res=0
