evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:04:50.393815182,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924364,
00:04:50.393839495,futex,/:/host:rw:true:rslave,,9,0,9,924364,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:04:50.393843151,futex,/:/host:rw:true:rslave,,9,0,9,924364,res=1
00:04:50.393844354,accept,/:/host:rw:true:rslave,,9,0,9,924364,flags=0
00:04:50.393849713,accept,/:/host:rw:true:rslave,,9,0,10,924364,fd=9(<4t>172.19.0.11:41142->172.19.0.9:80) tuple=172.19.0.11:41142->172.19.0.9:80 queuepct=0 queuelen=0 queuemax=128
00:04:50.393856275,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393858328,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393859390,getsockname,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393860191,getsockname,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393866783,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393868075,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,res=0 fd=9(<4t>172.19.0.11:41142->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
00:04:50.393869338,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393870610,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,res=0 fd=9(<4t>172.19.0.11:41142->172.19.0.9:80) level=1 optname=9 val=1 optlen=4
00:04:50.393871421,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393871912,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,res=0 fd=9(<4t>172.19.0.11:41142->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
00:04:50.393872704,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393873305,setsockopt,/:/host:rw:true:rslave,,9,0,10,924364,res=0 fd=9(<4t>172.19.0.11:41142->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
00:04:50.393905111,futex,/:/host:rw:true:rslave,,9,0,10,924364,addr=C000080148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:04:50.393918290,futex,/:/host:rw:true:rslave,,9,0,10,924364,res=1
00:04:50.393921466,accept,/:/host:rw:true:rslave,,9,0,10,924364,flags=0
00:04:50.393923489,accept,/:/host:rw:true:rslave,,9,0,10,924364,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
00:04:50.393929062,futex,/:/host:rw:true:rslave,,9,0,10,924364,res=0
00:04:50.393936515,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393940572,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.393943738,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
00:04:50.394027112,futex,/:/host:rw:true:rslave,,9,0,10,924364,res=0
00:04:50.394030688,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,interval=20000(2e-05s)
00:04:50.394134384,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,res=0
00:04:50.394136598,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,interval=20000(2e-05s)
00:04:50.394235430,read,/:/host:rw:true:rslave,,9,0,10,924364,fd=9(<4t>172.19.0.11:41142->172.19.0.9:80) size=4096
