evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:38:46.518398557,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924620,
04:38:46.518413664,futex,/:/host:rw:true:rslave,,9,0,9,924620,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:38:46.518419364,futex,/:/host:rw:true:rslave,,9,0,9,924620,res=1
04:38:46.518420506,accept,/:/host:rw:true:rslave,,9,0,9,924620,flags=0
04:38:46.518430904,accept,/:/host:rw:true:rslave,,9,0,10,924620,fd=9(<4t>172.19.0.13:56300->172.19.0.4:80) tuple=172.19.0.13:56300->172.19.0.4:80 queuepct=0 queuelen=0 queuemax=128
04:38:46.518440111,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518442735,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518443527,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518444488,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518450759,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518452052,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:56300->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
04:38:46.518453444,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518455868,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:56300->172.19.0.4:80) level=1 optname=9 val=1 optlen=4
04:38:46.518456650,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518457131,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:56300->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
04:38:46.518457912,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518458834,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:56300->172.19.0.4:80) level=2 optname=0 val=.... optlen=4
04:38:46.518580896,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.518583961,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518585964,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.518588469,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.518874516,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.518895122,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.519088650,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
04:38:46.519091014,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=1
04:38:46.519097796,accept,/:/host:rw:true:rslave,,9,0,10,924620,flags=0
04:38:46.519105930,accept,/:/host:rw:true:rslave,,9,0,10,924620,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:38:46.519203341,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.519206757,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.519208400,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.519211075,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924620,
04:38:46.519216364,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.519219069,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.519406174,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.519409079,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.519804071,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.519810493,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.519955523,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.519958548,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.520093640,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.520096225,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.520155360,read,/:/host:rw:true:rslave,,9,0,10,924620,fd=9(<4t>172.19.0.13:56300->172.19.0.4:80) size=4096
04:38:46.520164185,read,/:/host:rw:true:rslave,,9,0,10,924620,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
04:38:46.520240272,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.520242806,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.520618242,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C00022C148 op=129(FUTEX_PRIVATE_FLAG) val=1
04:38:46.520621308,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=1
04:38:46.520748695,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.520754926,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=3000(3e-06s)
04:38:46.520763912,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,res=0
04:38:46.520765485,nanosleep,/:/host:rw:true:rslave,,9,0,10,924620,interval=20000(2e-05s)
04:38:46.521086186,write,/:/host:rw:true:rslave,,9,0,10,924620,fd=1(<p>pipe:[32356]) size=16
04:38:46.521129558,write,/:/host:rw:true:rslave,,9,0,10,924620,res=16 data={user password}.
