evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
02:33:36.813997513,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990412,
02:33:36.814009071,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
02:33:36.814015773,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=1
02:33:36.814020113,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
02:33:36.814025513,sched_yield,/:/host:rw:true:rslave,,9,0,9,990412,
02:33:36.814026945,sched_yield,/:/host:rw:true:rslave,,9,0,9,990412,
02:33:36.814027436,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61858 op=128 val=2
02:33:36.814029981,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
02:33:36.814031293,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=1
02:33:36.814032645,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
02:33:36.814033126,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
02:33:36.814033607,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
02:33:36.814036883,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990412,
02:33:36.814038005,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990412,
02:33:36.814039788,nanosleep,/:/host:rw:true:rslave,,9,0,9,990412,interval=20000(2e-05s)
02:33:36.814046189,accept,/:/host:rw:true:rslave,,9,0,9,990412,flags=0
02:33:36.814052480,accept,/:/host:rw:true:rslave,,9,0,10,990412,fd=9(<4t>172.19.0.4:38686->172.19.0.7:80) tuple=172.19.0.4:38686->172.19.0.7:80 queuepct=0 queuelen=0 queuemax=128
02:33:36.814058421,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814060234,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814061196,getsockname,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814062037,getsockname,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814066716,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814067888,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.4:38686->172.19.0.7:80) level=2 optname=0 val=.... optlen=4
02:33:36.814069110,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814070172,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.4:38686->172.19.0.7:80) level=1 optname=9 val=1 optlen=4
02:33:36.814070973,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814071504,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.4:38686->172.19.0.7:80) level=2 optname=0 val=.... optlen=4
02:33:36.814072225,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,
02:33:36.814072826,setsockopt,/:/host:rw:true:rslave,,9,0,10,990412,res=0 fd=9(<4t>172.19.0.4:38686->172.19.0.7:80) level=2 optname=0 val=.... optlen=4
02:33:36.814201995,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,res=0
02:33:36.814204770,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,interval=20000(2e-05s)
02:33:36.814362035,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,res=0
02:33:36.814364098,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,interval=20000(2e-05s)
02:33:36.814517496,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,res=0
02:33:36.814519620,nanosleep,/:/host:rw:true:rslave,,9,0,10,990412,interval=20000(2e-05s)
02:33:36.814532356,futex,/:/host:rw:true:rslave,,9,0,10,990412,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
02:33:36.814545658,futex,/:/host:rw:true:rslave,,9,0,10,990412,res=1
02:33:36.814552250,accept,/:/host:rw:true:rslave,,9,0,10,990412,flags=0
