evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
02:17:58.335383041,epoll_pwait,/:/host:rw:true:rslave,,14,13,9,900064,
02:17:58.335394461,futex,/:/host:rw:true:rslave,,14,13,9,900064,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
02:17:58.335399279,futex,/:/host:rw:true:rslave,,14,13,9,900064,res=1
02:17:58.335400551,accept,/:/host:rw:true:rslave,,14,13,9,900064,flags=0
02:17:58.335405991,accept,/:/host:rw:true:rslave,,14,13,10,900064,fd=9(<4t>172.19.0.13:54042->172.19.0.8:80) tuple=172.19.0.13:54042->172.19.0.8:80 queuepct=0 queuelen=0 queuemax=128
02:17:58.335410299,epoll_ctl,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335413124,epoll_ctl,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335414646,getsockname,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335414737,getsockname,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335420156,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335421909,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,res=0 fd=9(<4t>172.19.0.13:54042->172.19.0.8:80) level=2 optname=0 val=.... optlen=4
02:17:58.335423141,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335424113,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,res=0 fd=9(<4t>172.19.0.13:54042->172.19.0.8:80) level=1 optname=9 val=1 optlen=4
02:17:58.335426096,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,
02:17:58.335426096,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,res=0 fd=9(<4t>172.19.0.13:54042->172.19.0.8:80) level=2 optname=0 val=.... optlen=4
02:17:58.335426668,setsockopt,/:/host:rw:true:rslave,,14,13,10,900064,
