evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
03:55:03.268308295,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.268317811,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.268318813,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.268321217,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.269138768,futex,/:/host:rw:true:rslave,,11,0,9,941012,res=-110(ETIMEDOUT)
03:55:03.269144827,nanosleep,/:/host:rw:true:rslave,,11,0,9,941012,interval=10000000(0.01s)
03:55:03.270239683,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270252148,futex,/:/host:rw:true:rslave,,11,0,9,941012,addr=C0002A4148 op=129(FUTEX_PRIVATE_FLAG) val=1
03:55:03.270257390,futex,/:/host:rw:true:rslave,,11,0,9,941012,res=1
03:55:03.270269576,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270271509,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270271850,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270279288,futex,/:/host:rw:true:rslave,,11,0,9,941012,res=0
03:55:03.270282173,write,/:/host:rw:true:rslave,,11,0,9,941012,fd=6(<p>pipe:[38809]) size=1
03:55:03.270287172,write,/:/host:rw:true:rslave,,11,0,9,941012,res=1 data=.
03:55:03.270289536,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270290588,read,/:/host:rw:true:rslave,,11,0,9,941012,fd=5(<p>pipe:[38809]) size=16
03:55:03.270291931,read,/:/host:rw:true:rslave,,11,0,9,941012,res=1 data=.
03:55:03.270292912,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270293844,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270295557,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:03.270299845,futex,/:/host:rw:true:rslave,,11,0,9,941012,addr=C0002A4148 op=128 val=0
03:55:03.279410505,nanosleep,/:/host:rw:true:rslave,,11,0,9,941012,res=0
03:55:03.279418395,futex,/:/host:rw:true:rslave,,11,0,9,941012,addr=D61938 op=128 val=0
03:55:04.972841272,epoll_pwait,/:/host:rw:true:rslave,,11,0,9,941012,
03:55:04.972852642,futex,/:/host:rw:true:rslave,,11,0,9,941012,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
03:55:04.972864594,futex,/:/host:rw:true:rslave,,11,0,9,941012,res=1
03:55:04.972866157,accept,/:/host:rw:true:rslave,,11,0,9,941012,flags=0
03:55:04.972878408,futex,/:/host:rw:true:rslave,,11,0,9,941012,res=0
03:55:04.972879611,accept,/:/host:rw:true:rslave,,11,0,10,941012,fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) tuple=172.19.0.9:33058->172.19.0.2:80 queuepct=0 queuelen=0 queuemax=128
03:55:04.972884008,epoll_pwait,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972885450,epoll_pwait,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972887915,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.972887915,epoll_ctl,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972890600,epoll_ctl,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972891351,getsockname,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972892253,getsockname,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972898163,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972899947,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,res=0 fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) level=2 optname=0 val=.... optlen=4
03:55:04.972901529,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972903483,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,res=0 fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) level=1 optname=9 val=1 optlen=4
03:55:04.972904374,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972904855,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,res=0 fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) level=2 optname=0 val=.... optlen=4
03:55:04.972905737,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972906428,setsockopt,/:/host:rw:true:rslave,,11,0,10,941012,res=0 fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) level=2 optname=0 val=.... optlen=4
03:55:04.972929950,futex,/:/host:rw:true:rslave,,11,0,10,941012,addr=C0002A4148 op=129(FUTEX_PRIVATE_FLAG) val=1
03:55:04.972942985,futex,/:/host:rw:true:rslave,,11,0,10,941012,res=1
03:55:04.972946000,accept,/:/host:rw:true:rslave,,11,0,10,941012,flags=0
03:55:04.972948194,accept,/:/host:rw:true:rslave,,11,0,10,941012,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
03:55:04.972957919,futex,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.972963408,epoll_pwait,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972965292,epoll_pwait,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.972968828,epoll_pwait,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.973002901,read,/:/host:rw:true:rslave,,11,0,10,941012,fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) size=4096
03:55:04.973007379,read,/:/host:rw:true:rslave,,11,0,10,941012,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
03:55:04.973114711,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973118507,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973200839,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973203573,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973385562,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973387906,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973526022,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973528737,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973539117,futex,/:/host:rw:true:rslave,,11,0,10,941012,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
03:55:04.973552873,futex,/:/host:rw:true:rslave,,11,0,10,941012,res=1
03:55:04.973565446,futex,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973570024,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=3000(3e-06s)
03:55:04.973624792,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973627156,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973718547,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973719694,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973756294,write,/:/host:rw:true:rslave,,11,0,10,941012,fd=1(<p>pipe:[34817]) size=16
03:55:04.973770169,write,/:/host:rw:true:rslave,,11,0,10,941012,res=16 data={user password}.
03:55:04.973839936,write,/:/host:rw:true:rslave,,11,0,10,941012,fd=1(<p>pipe:[34817]) size=16
03:55:04.973841820,write,/:/host:rw:true:rslave,,11,0,10,941012,res=16 data={user password}.
03:55:04.973842812,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.973845369,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.973975370,write,/:/host:rw:true:rslave,,11,0,10,941012,fd=7(<4t>172.19.0.2:32966->172.19.0.15:27017) size=146
03:55:04.974044339,write,/:/host:rw:true:rslave,,11,0,10,941012,res=146 data=....................users.$cmd.........k....find.....customers..filter......user
03:55:04.974057203,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.974061140,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,interval=20000(2e-05s)
03:55:04.974071477,read,/:/host:rw:true:rslave,,11,0,10,941012,fd=9(<4t>172.19.0.9:33058->172.19.0.2:80) size=1
03:55:04.974073901,read,/:/host:rw:true:rslave,,11,0,10,941012,res=-11(EAGAIN) data=NULL
03:55:04.974077237,futex,/:/host:rw:true:rslave,,11,0,10,941012,addr=C000180148 op=128 val=0
03:55:04.974083108,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.974084911,futex,/:/host:rw:true:rslave,,11,0,10,941012,addr=C000056948 op=128 val=0
03:55:04.974513949,nanosleep,/:/host:rw:true:rslave,,11,0,10,941012,res=0
03:55:04.974519539,futex,/:/host:rw:true:rslave,,11,0,10,941012,addr=D61938 op=128 val=0
03:55:04.975688351,epoll_pwait,/:/host:rw:true:rslave,,11,0,10,941012,
03:55:04.975702836,futex,/:/host:rw:true:rslave,,11,0,10,941012,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
03:55:04.975722115,futex,/:/host:rw:true:rslave,,11,0,10,941012,res=1
03:55:04.975724239,read,/:/host:rw:true:rslave,,11,0,10,941012,fd=7(<4t>172.19.0.2:32966->172.19.0.15:27017) size=36
03:55:04.975728827,read,/:/host:rw:true:rslave,,11,0,10,941012,res=36 data=n...................................
03:55:04.975738744,read,/:/host:rw:true:rslave,,11,0,10,941012,fd=7(<4t>172.19.0.2:32966->172.19.0.15:27017) size=4
