evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:31:46.584608003,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584616598,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584618061,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584627598,futex,/:/host:rw:true:rslave,,9,8,9,990412,addr=C000057D48 op=129(FUTEX_PRIVATE_FLAG) val=1
04:31:46.584632577,futex,/:/host:rw:true:rslave,,9,8,9,990412,res=1
04:31:46.584645149,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584645710,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584647162,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584654024,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=0
04:31:46.584656799,write,/:/host:rw:true:rslave,,9,0,9,990412,fd=6(<p>pipe:[40329]) size=1
04:31:46.584669111,write,/:/host:rw:true:rslave,,9,0,9,990412,res=1 data=.
04:31:46.584670363,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=C000057D48 op=128 val=0
04:31:46.584673870,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584674380,read,/:/host:rw:true:rslave,,9,8,9,990412,fd=5(<p>pipe:[40329]) size=16
04:31:46.584676955,read,/:/host:rw:true:rslave,,9,8,9,990412,res=1 data=.
04:31:46.584678097,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584678578,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584680271,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:46.584685630,futex,/:/host:rw:true:rslave,,9,0,9,990412,res=-110(ETIMEDOUT)
04:31:46.584688646,nanosleep,/:/host:rw:true:rslave,,9,0,9,990412,interval=20000(2e-05s)
04:31:46.585103653,nanosleep,/:/host:rw:true:rslave,,9,0,9,990412,res=0
04:31:46.585107931,futex,/:/host:rw:true:rslave,,9,0,9,990412,addr=D61938 op=128 val=0
04:31:47.969228866,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,990412,
04:31:47.969241578,futex,/:/host:rw:true:rslave,,9,8,9,990412,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:31:47.969247088,futex,/:/host:rw:true:rslave,,9,8,9,990412,res=1
04:31:47.969247929,accept,/:/host:rw:true:rslave,,9,8,9,990412,flags=0
04:31:47.969256164,accept,/:/host:rw:true:rslave,,9,8,10,990412,fd=9(<4t>172.19.0.15:36664->172.19.0.13:80) tuple=172.19.0.15:36664->172.19.0.13:80 queuepct=0 queuelen=0 queuemax=128
04:31:47.969263367,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,990412,
04:31:47.969265971,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,990412,
04:31:47.969267273,getsockname,/:/host:rw:true:rslave,,9,8,10,990412,
04:31:47.969268185,getsockname,/:/host:rw:true:rslave,,9,8,10,990412,
04:31:47.969273404,setsockopt,/:/host:rw:true:rslave,,9,8,10,990412,
04:31:47.969275007,setsockopt,/:/host:rw:true:rslave,,9,8,10,990412,res=0 fd=9(<4t>172.19.0.15:36664->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
04:31:47.969276299,setsockopt,/:/host:rw:true:rslave,,9,8,10,990412,
04:31:47.969278353,setsockopt,/:/host:rw:true:rslave,,9,8,10,990412,res=0 fd=9(<4t>172.19.0.15:36664->172.19.0.13:80) level=1 optname=9 val=1 optlen=4
