evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:49:14.959884087,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,776900,
04:49:14.959893945,futex,/:/host:rw:true:rslave,,7,0,9,776900,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:49:14.959905421,futex,/:/host:rw:true:rslave,,7,0,9,776900,res=1
04:49:14.959906935,accept,/:/host:rw:true:rslave,,7,0,9,776900,flags=0
04:49:14.959915994,futex,/:/host:rw:true:rslave,,7,0,9,776900,res=0
04:49:14.959920972,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,776900,
04:49:14.959922882,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,776900,
04:49:14.959924318,nanosleep,/:/host:rw:true:rslave,,7,0,9,776900,interval=20000(2e-05s)
04:49:14.959927621,accept,/:/host:rw:true:rslave,,7,0,10,776900,fd=9(<4t>172.19.0.2:45996->172.19.0.7:80) tuple=172.19.0.2:45996->172.19.0.7:80 queuepct=0 queuelen=0 queuemax=128
04:49:14.959933805,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959935636,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959936467,getsockname,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959937361,getsockname,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959942057,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959943269,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,res=0 fd=9(<4t>172.19.0.2:45996->172.19.0.7:80) level=2 optname=0 val=.... optlen=4
04:49:14.959944461,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959945613,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,res=0 fd=9(<4t>172.19.0.2:45996->172.19.0.7:80) level=1 optname=9 val=1 optlen=4
04:49:14.959946575,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959947096,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,res=0 fd=9(<4t>172.19.0.2:45996->172.19.0.7:80) level=2 optname=0 val=.... optlen=4
04:49:14.959947797,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,
04:49:14.959948749,setsockopt,/:/host:rw:true:rslave,,7,0,10,776900,res=0 fd=9(<4t>172.19.0.2:45996->172.19.0.7:80) level=2 optname=0 val=.... optlen=4
04:49:14.960029145,nanosleep,/:/host:rw:true:rslave,,7,0,10,776900,res=0
04:49:14.960031238,nanosleep,/:/host:rw:true:rslave,,7,0,10,776900,interval=20000(2e-05s)
04:49:14.960147982,futex,/:/host:rw:true:rslave,,7,0,10,776900,addr=D5F988 op=129(FUTEX_PRIVATE_FLAG) val=1
04:49:14.960151167,futex,/:/host:rw:true:rslave,,7,0,10,776900,res=1
04:49:14.960154323,accept,/:/host:rw:true:rslave,,7,0,10,776900,flags=0
04:49:14.960158160,accept,/:/host:rw:true:rslave,,7,0,10,776900,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:49:14.960204393,nanosleep,/:/host:rw:true:rslave,,7,0,10,776900,res=0
04:49:14.960206190,nanosleep,/:/host:rw:true:rslave,,7,0,10,776900,interval=20000(2e-05s)
04:49:14.960213138,futex,/:/host:rw:true:rslave,,7,6,10,776900,res=0
04:49:14.960216017,epoll_pwait,/:/host:rw:true:rslave,,7,6,10,776900,
