evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
02:05:50.332943897,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,850632,
02:05:50.332958092,futex,/:/host:rw:true:rslave,,8,0,9,850632,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
02:05:50.332978115,futex,/:/host:rw:true:rslave,,8,0,9,850632,res=1
02:05:50.332979251,accept,/:/host:rw:true:rslave,,8,0,9,850632,flags=0
02:05:50.332989469,accept,/:/host:rw:true:rslave,,8,0,10,850632,fd=9(<4t>172.19.0.13:47552->172.19.0.11:80) tuple=172.19.0.13:47552->172.19.0.11:80 queuepct=0 queuelen=0 queuemax=128
02:05:50.332997173,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.332999617,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333000528,getsockname,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333002991,getsockname,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333008481,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333009113,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,res=0 fd=9(<4t>172.19.0.13:47552->172.19.0.11:80) level=2 optname=0 val=.... optlen=4
02:05:50.333010426,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333013119,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,res=0 fd=9(<4t>172.19.0.13:47552->172.19.0.11:80) level=1 optname=9 val=1 optlen=4
02:05:50.333013119,futex,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333013281,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333013952,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,res=0 fd=9(<4t>172.19.0.13:47552->172.19.0.11:80) level=2 optname=0 val=.... optlen=4
02:05:50.333015904,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333017026,setsockopt,/:/host:rw:true:rslave,,8,0,10,850632,res=0 fd=9(<4t>172.19.0.13:47552->172.19.0.11:80) level=2 optname=0 val=.... optlen=4
02:05:50.333017026,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333018859,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333021023,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333205451,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333208206,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333295247,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333297220,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333320230,futex,/:/host:rw:true:rslave,,8,0,10,850632,addr=C000088548 op=129(FUTEX_PRIVATE_FLAG) val=1
02:05:50.333323145,futex,/:/host:rw:true:rslave,,8,0,10,850632,res=1
02:05:50.333328625,accept,/:/host:rw:true:rslave,,8,0,10,850632,flags=0
02:05:50.333334505,accept,/:/host:rw:true:rslave,,8,0,10,850632,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
02:05:50.333399967,futex,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333402992,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333405276,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333408332,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,850632,
02:05:50.333444889,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333446902,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333590727,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333592230,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333746887,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333748540,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333905375,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.333906867,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
02:05:50.333962847,read,/:/host:rw:true:rslave,,8,0,10,850632,fd=9(<4t>172.19.0.13:47552->172.19.0.11:80) size=4096
02:05:50.333974077,read,/:/host:rw:true:rslave,,8,0,10,850632,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
02:05:50.334053454,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,res=0
02:05:50.334056990,nanosleep,/:/host:rw:true:rslave,,8,0,10,850632,interval=20000(2e-05s)
