evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
01:48:24.231271313,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=-110(ETIMEDOUT)
01:48:24.231281822,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,interval=10000000(0.01s)
01:48:24.233408725,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.233420376,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.233422460,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.233429672,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.233430073,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.233431846,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.241468689,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,res=0
01:48:24.241478074,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61938 op=128 val=0
01:48:24.383409427,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
01:48:24.383419746,futex,/:/host:rw:true:rslave,,7,6,9,842436,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
01:48:24.383439363,futex,/:/host:rw:true:rslave,,7,6,9,842436,res=1
01:48:24.383441917,accept,/:/host:rw:true:rslave,,7,6,9,842436,flags=0
01:48:24.383448849,accept,/:/host:rw:true:rslave,,7,6,10,842436,fd=9(<4t>172.19.0.15:55834->172.19.0.13:80) tuple=172.19.0.15:55834->172.19.0.13:80 queuepct=0 queuelen=0 queuemax=128
01:48:24.383453756,futex,/:/host:rw:true:rslave,,7,0,10,842436,res=0
01:48:24.383455010,epoll_ctl,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383456854,epoll_ctl,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383457172,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842436,
01:48:24.383457655,getsockname,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383458456,getsockname,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383458905,epoll_pwait,/:/host:rw:true:rslave,,7,0,10,842436,
01:48:24.383460959,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,interval=20000(2e-05s)
01:48:24.383463325,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383464998,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,res=0 fd=9(<4t>172.19.0.15:55834->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
01:48:24.383466230,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383467502,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,res=0 fd=9(<4t>172.19.0.15:55834->172.19.0.13:80) level=1 optname=9 val=1 optlen=4
01:48:24.383468254,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383468815,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,res=0 fd=9(<4t>172.19.0.15:55834->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
01:48:24.383469516,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,
01:48:24.383470277,setsockopt,/:/host:rw:true:rslave,,7,6,10,842436,res=0 fd=9(<4t>172.19.0.15:55834->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
01:48:24.383824857,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,res=0
01:48:24.383830762,nanosleep,/:/host:rw:true:rslave,,7,0,10,842436,interval=20000(2e-05s)
01:48:24.383849736,futex,/:/host:rw:true:rslave,,7,6,10,842436,addr=C000234548 op=129(FUTEX_PRIVATE_FLAG) val=1
01:48:24.383864269,futex,/:/host:rw:true:rslave,,7,6,10,842436,res=1
01:48:24.383871241,accept,/:/host:rw:true:rslave,,7,6,10,842436,flags=0
01:48:24.383880237,accept,/:/host:rw:true:rslave,,7,6,10,842436,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
