evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
01:39:36.976702271,epoll_pwait,/:/host:rw:true:rslave,,9,8,9,924876,
01:39:36.976727496,futex,/:/host:rw:true:rslave,,9,8,9,924876,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
01:39:36.976741634,futex,/:/host:rw:true:rslave,,9,8,9,924876,res=1
01:39:36.976742760,accept,/:/host:rw:true:rslave,,9,8,9,924876,flags=0
01:39:36.976749081,accept,/:/host:rw:true:rslave,,9,8,10,924876,fd=9(<4t>172.19.0.5:60838->172.19.0.13:80) tuple=172.19.0.5:60838->172.19.0.13:80 queuepct=0 queuelen=0 queuemax=128
01:39:36.976755262,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976757297,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.976757297,epoll_ctl,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976758017,getsockname,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976758909,getsockname,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976762306,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
01:39:36.976766243,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
01:39:36.976768687,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
01:39:36.976792233,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976794477,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.5:60838->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
01:39:36.976795809,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976797232,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.5:60838->172.19.0.13:80) level=1 optname=9 val=1 optlen=4
01:39:36.976798053,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976798855,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.5:60838->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
01:39:36.976799556,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,
01:39:36.976800127,setsockopt,/:/host:rw:true:rslave,,9,8,10,924876,res=0 fd=9(<4t>172.19.0.5:60838->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
01:39:36.976837723,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=C0001B4148 op=129(FUTEX_PRIVATE_FLAG) val=1
01:39:36.976840839,futex,/:/host:rw:true:rslave,,9,8,10,924876,res=1
01:39:36.976843143,accept,/:/host:rw:true:rslave,,9,8,10,924876,flags=0
01:39:36.976845156,accept,/:/host:rw:true:rslave,,9,8,10,924876,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
01:39:36.976959125,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.976962080,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
01:39:36.976966869,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.976970155,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
01:39:36.976971107,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
01:39:36.976973361,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924876,
01:39:36.977424812,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.977430705,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
01:39:36.977477819,read,/:/host:rw:true:rslave,,9,8,10,924876,fd=9(<4t>172.19.0.5:60838->172.19.0.13:80) size=4096
01:39:36.977483709,read,/:/host:rw:true:rslave,,9,8,10,924876,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
01:39:36.977719155,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.977721920,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
01:39:36.977819931,futex,/:/host:rw:true:rslave,,9,8,10,924876,addr=C000057148 op=129(FUTEX_PRIVATE_FLAG) val=1
01:39:36.977823557,futex,/:/host:rw:true:rslave,,9,8,10,924876,res=1
01:39:36.977837464,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.977839367,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=20000(2e-05s)
01:39:36.977844336,futex,/:/host:rw:true:rslave,,9,0,10,924876,res=0
01:39:36.977849144,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,interval=3000(3e-06s)
01:39:36.977896800,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=1(<p>pipe:[39129]) size=16
01:39:36.977907619,write,/:/host:rw:true:rslave,,9,8,10,924876,res=16 data={user password}.
01:39:36.978090611,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=1(<p>pipe:[39129]) size=16
01:39:36.978092986,write,/:/host:rw:true:rslave,,9,8,10,924876,res=16 data={user password}.
01:39:36.978257337,write,/:/host:rw:true:rslave,,9,8,10,924876,fd=7(<4t>172.19.0.13:47894->172.19.0.15:27017) size=146
01:39:36.978276073,nanosleep,/:/host:rw:true:rslave,,9,0,10,924876,res=0
