evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
23:43:46.121208703,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
23:43:46.121218641,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
23:43:46.121240554,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=0
23:43:46.121241268,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=1
23:43:46.121242363,accept,/:/host:rw:true:rslave,,8,0,9,916424,flags=0
23:43:46.121244752,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
23:43:46.121245643,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
23:43:46.121247256,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=C000090148 op=129(FUTEX_PRIVATE_FLAG) val=1
23:43:46.121247256,accept,/:/host:rw:true:rslave,,8,0,10,916424,fd=9(<4t>172.19.0.4:38810->172.19.0.8:80) tuple=172.19.0.4:38810->172.19.0.8:80 queuepct=0 queuelen=0 queuemax=128
23:43:46.121249871,futex,/:/host:rw:true:rslave,,8,0,10,916424,res=1
23:43:46.121251534,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,interval=20000(2e-05s)
23:43:46.121254068,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121256045,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121256473,futex,/:/host:rw:true:rslave,,8,0,10,916424,res=0
23:43:46.121256473,getsockname,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121257107,getsockname,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121258085,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121259428,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121262473,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121262473,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121263515,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.4:38810->172.19.0.8:80) level=2 optname=0 val=.... optlen=4
23:43:46.121264422,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121265963,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.4:38810->172.19.0.8:80) level=1 optname=9 val=1 optlen=4
23:43:46.121266891,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121267430,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.4:38810->172.19.0.8:80) level=2 optname=0 val=.... optlen=4
23:43:46.121267878,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
23:43:46.121269045,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.4:38810->172.19.0.8:80) level=2 optname=0 val=.... optlen=4
23:43:46.121394875,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,res=0
23:43:46.121396758,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,interval=20000(2e-05s)
23:43:46.121506394,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,res=0
23:43:46.121507837,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,interval=20000(2e-05s)
