evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:03:44.318266747,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=-110(ETIMEDOUT)
04:03:44.318273259,nanosleep,/:/host:rw:true:rslave,,9,0,9,990156,interval=20000(2e-05s)
04:03:44.318378320,nanosleep,/:/host:rw:true:rslave,,9,0,9,990156,res=0
04:03:44.318381015,nanosleep,/:/host:rw:true:rslave,,9,0,9,990156,interval=20000(2e-05s)
04:03:44.318419039,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318424299,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318425591,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318433155,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=C000090548 op=129(FUTEX_PRIVATE_FLAG) val=1
04:03:44.318445809,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=1
04:03:44.318454085,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=0
04:03:44.318456897,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318457921,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318458902,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318459724,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318461517,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318462759,write,/:/host:rw:true:rslave,,9,0,9,990156,fd=6(<p>pipe:[35486]) size=1
04:03:44.318472637,write,/:/host:rw:true:rslave,,9,0,9,990156,res=1 data=.
04:03:44.318473568,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=C000090548 op=128 val=0
04:03:44.318479359,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318479953,read,/:/host:rw:true:rslave,,9,0,9,990156,fd=5(<p>pipe:[35486]) size=16
04:03:44.318482505,read,/:/host:rw:true:rslave,,9,0,9,990156,res=1 data=.
04:03:44.318483619,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318484290,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318486304,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:44.318669279,nanosleep,/:/host:rw:true:rslave,,9,0,9,990156,res=0
04:03:44.318670811,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=D61938 op=128 val=0
04:03:45.803702514,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:45.803717170,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:03:45.803723251,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=1
04:03:45.803726937,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=0
04:03:45.803732036,sched_yield,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:45.803754115,sched_yield,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:45.803754867,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=D61858 op=128 val=2
04:03:45.803757471,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
04:03:45.803758693,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=1
04:03:45.803760326,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=0
04:03:45.803760827,futex,/:/host:rw:true:rslave,,9,0,9,990156,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
04:03:45.803761278,futex,/:/host:rw:true:rslave,,9,0,9,990156,res=0
04:03:45.803762901,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:45.803764113,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,990156,
04:03:45.803765966,nanosleep,/:/host:rw:true:rslave,,9,0,9,990156,interval=20000(2e-05s)
04:03:45.803771376,accept,/:/host:rw:true:rslave,,9,0,9,990156,flags=0
04:03:45.803782586,accept,/:/host:rw:true:rslave,,9,0,10,990156,fd=9(<4t>172.19.0.4:37142->172.19.0.9:80) tuple=172.19.0.4:37142->172.19.0.9:80 queuepct=0 queuelen=0 queuemax=128
04:03:45.803789468,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803791792,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803793064,getsockname,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803793976,getsockname,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803800848,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803802621,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,res=0 fd=9(<4t>172.19.0.4:37142->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
04:03:45.803804214,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803806187,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,res=0 fd=9(<4t>172.19.0.4:37142->172.19.0.9:80) level=1 optname=9 val=1 optlen=4
04:03:45.803806939,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803807420,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,res=0 fd=9(<4t>172.19.0.4:37142->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
04:03:45.803808321,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,
04:03:45.803809123,setsockopt,/:/host:rw:true:rslave,,9,0,10,990156,res=0 fd=9(<4t>172.19.0.4:37142->172.19.0.9:80) level=2 optname=0 val=.... optlen=4
04:03:45.803924084,nanosleep,/:/host:rw:true:rslave,,9,0,10,990156,res=0
04:03:45.803927309,nanosleep,/:/host:rw:true:rslave,,9,0,10,990156,interval=20000(2e-05s)
04:03:45.804248900,nanosleep,/:/host:rw:true:rslave,,9,0,10,990156,res=0
04:03:45.804251423,nanosleep,/:/host:rw:true:rslave,,9,0,10,990156,interval=20000(2e-05s)
04:03:45.804267421,futex,/:/host:rw:true:rslave,,9,0,10,990156,addr=C000090548 op=129(FUTEX_PRIVATE_FLAG) val=1
04:03:45.804269695,futex,/:/host:rw:true:rslave,,9,0,10,990156,res=1
04:03:45.804275496,accept,/:/host:rw:true:rslave,,9,0,10,990156,flags=0
04:03:45.804283129,accept,/:/host:rw:true:rslave,,9,0,10,990156,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:03:45.804367615,nanosleep,/:/host:rw:true:rslave,,9,0,10,990156,res=0
