evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
01:53:35.283447259,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
01:53:35.283459681,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
01:53:35.283464430,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=1
01:53:35.283468046,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=0
01:53:35.283473185,sched_yield,/:/host:rw:true:rslave,,10,0,9,932816,
01:53:35.283520405,sched_yield,/:/host:rw:true:rslave,,10,0,9,932816,
01:53:35.283521207,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61858 op=128 val=2
01:53:35.283537536,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
01:53:35.283539800,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=1
01:53:35.283541383,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=0
01:53:35.283541974,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
01:53:35.283542545,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=0
01:53:35.283545119,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
01:53:35.283546421,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
01:53:35.283548846,nanosleep,/:/host:rw:true:rslave,,10,0,9,932816,interval=20000(2e-05s)
01:53:35.283554205,accept,/:/host:rw:true:rslave,,10,0,9,932816,flags=0
01:53:35.283565265,accept,/:/host:rw:true:rslave,,10,0,10,932816,fd=9(<4t>172.19.0.5:35330->172.19.0.12:80) tuple=172.19.0.5:35330->172.19.0.12:80 queuepct=0 queuelen=0 queuemax=128
01:53:35.283577466,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283579861,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283580742,getsockname,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283581493,getsockname,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283586292,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283587825,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.5:35330->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
01:53:35.283589187,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283591090,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.5:35330->172.19.0.12:80) level=1 optname=9 val=1 optlen=4
01:53:35.283591962,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283592543,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.5:35330->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
01:53:35.283593575,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283594256,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.5:35330->172.19.0.12:80) level=2 optname=0 val=.... optlen=4
01:53:35.283608177,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000057148 op=129(FUTEX_PRIVATE_FLAG) val=1
01:53:35.283619967,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
01:53:35.283623413,accept,/:/host:rw:true:rslave,,10,0,10,932816,flags=0
01:53:35.283625137,accept,/:/host:rw:true:rslave,,10,0,10,932816,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
01:53:35.283671886,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
01:53:35.283674621,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283676143,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283680171,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283682274,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283683046,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283683486,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283685199,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
01:53:35.283753561,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
01:53:35.283756577,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
01:53:35.283858786,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
01:53:35.283863849,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
01:53:35.284085103,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
01:53:35.284087787,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
01:53:35.284143396,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=9(<4t>172.19.0.5:35330->172.19.0.12:80) size=4096
01:53:35.284150969,read,/:/host:rw:true:rslave,,10,0,10,932816,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
01:53:35.284240512,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
01:53:35.284242806,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
01:53:35.284569814,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
