evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
04:05:36.333963248,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,998352,
04:05:36.333973603,futex,/:/host:rw:true:rslave,,10,0,9,998352,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
04:05:36.333979143,futex,/:/host:rw:true:rslave,,10,0,9,998352,res=1
04:05:36.333983290,futex,/:/host:rw:true:rslave,,10,0,9,998352,res=0
04:05:36.333988850,sched_yield,/:/host:rw:true:rslave,,10,0,9,998352,
04:05:36.337326329,sched_yield,/:/host:rw:true:rslave,,10,0,9,998352,
04:05:36.337330136,futex,/:/host:rw:true:rslave,,10,0,9,998352,addr=D61858 op=128 val=2
04:05:36.337336487,futex,/:/host:rw:true:rslave,,10,0,9,998352,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
04:05:36.337339212,futex,/:/host:rw:true:rslave,,10,0,9,998352,res=1
04:05:36.337341035,futex,/:/host:rw:true:rslave,,10,0,9,998352,res=0
04:05:36.337341536,futex,/:/host:rw:true:rslave,,10,0,9,998352,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
04:05:36.337341997,futex,/:/host:rw:true:rslave,,10,0,9,998352,res=0
04:05:36.337346334,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,998352,
04:05:36.337348809,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,998352,
04:05:36.337352325,nanosleep,/:/host:rw:true:rslave,,10,0,9,998352,interval=20000(2e-05s)
04:05:36.337360570,accept,/:/host:rw:true:rslave,,10,0,9,998352,flags=0
04:05:36.337374899,accept,/:/host:rw:true:rslave,,10,0,10,998352,fd=9(<4t>172.19.0.9:40244->172.19.0.14:80) tuple=172.19.0.9:40244->172.19.0.14:80 queuepct=0 queuelen=0 queuemax=128
04:05:36.337391103,mmap,/:/host:rw:true:rslave,,10,0,10,998352,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
04:05:36.337400630,mmap,/:/host:rw:true:rslave,,10,0,10,998608,res=7FEDD9521000 vm_size=998608 vm_rss=17260 vm_swap=0
04:05:36.337469512,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.337471685,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.337631585,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.337634290,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.337798079,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.337801245,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.338004055,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.338007021,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.338240633,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.338243759,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.338534710,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.338539759,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.338587623,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338591931,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338592963,getsockname,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338596629,getsockname,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338604402,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338606717,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,res=0 fd=9(<4t>172.19.0.9:40244->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
04:05:36.338608109,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338610632,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,res=0 fd=9(<4t>172.19.0.9:40244->172.19.0.14:80) level=1 optname=9 val=1 optlen=4
04:05:36.338611885,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338612375,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,res=0 fd=9(<4t>172.19.0.9:40244->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
04:05:36.338612507,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338613538,setsockopt,/:/host:rw:true:rslave,,10,0,10,998608,res=0 fd=9(<4t>172.19.0.9:40244->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
04:05:36.338626191,futex,/:/host:rw:true:rslave,,10,0,10,998608,addr=C000056D48 op=129(FUTEX_PRIVATE_FLAG) val=1
04:05:36.338645506,futex,/:/host:rw:true:rslave,,10,0,10,998608,res=1
04:05:36.338647207,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.338649201,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,interval=20000(2e-05s)
04:05:36.338653710,futex,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.338655652,accept,/:/host:rw:true:rslave,,10,0,10,998608,flags=0
04:05:36.338657477,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,998352,
04:05:36.338659741,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,998352,
04:05:36.338662745,accept,/:/host:rw:true:rslave,,10,0,10,998608,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
04:05:36.338662866,futex,/:/host:rw:true:rslave,,10,0,10,998352,addr=C000088948 op=129(FUTEX_PRIVATE_FLAG) val=1
04:05:36.338669056,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338669056,futex,/:/host:rw:true:rslave,,10,0,10,998352,res=1
04:05:36.338669797,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338673303,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,998608,
04:05:36.338770977,futex,/:/host:rw:true:rslave,,10,0,10,998352,res=0
04:05:36.338775544,futex,/:/host:rw:true:rslave,,10,0,10,998352,addr=C000088948 op=128 val=0
04:05:36.338961820,read,/:/host:rw:true:rslave,,10,0,10,998352,fd=9(<4t>172.19.0.9:40244->172.19.0.14:80) size=4096
04:05:36.338968943,read,/:/host:rw:true:rslave,,10,0,10,998352,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
04:05:36.339129038,nanosleep,/:/host:rw:true:rslave,,10,0,10,998352,res=0
