evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
02:50:45.400456931,epoll_pwait,/:/host:rw:true:rslave,,9,0,9,924364,
02:50:45.400467690,futex,/:/host:rw:true:rslave,,9,0,9,924364,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
02:50:45.400473170,futex,/:/host:rw:true:rslave,,9,0,9,924364,res=1
02:50:45.400473931,accept,/:/host:rw:true:rslave,,9,0,9,924364,flags=0
02:50:45.400478469,accept,/:/host:rw:true:rslave,,9,0,10,924364,fd=9(<4t>172.19.0.13:37626->172.19.0.14:80) tuple=172.19.0.13:37626->172.19.0.14:80 queuepct=0 queuelen=0 queuemax=128
02:50:45.400489038,mmap,/:/host:rw:true:rslave,,9,0,10,924364,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
02:50:45.400497814,mmap,/:/host:rw:true:rslave,,9,0,10,924620,res=7FB819664000 vm_size=924620 vm_rss=13908 vm_swap=0
02:50:45.400617823,futex,/:/host:rw:true:rslave,,9,0,10,924364,res=0
02:50:45.400631708,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.400633381,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.400635324,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,interval=20000(2e-05s)
02:50:45.400759023,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,res=0
02:50:45.400776906,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,interval=20000(2e-05s)
02:50:45.400815011,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400817306,epoll_ctl,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400818228,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400820001,getsockname,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400825330,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400827173,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:37626->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
02:50:45.400828656,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400830289,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:37626->172.19.0.14:80) level=1 optname=9 val=1 optlen=4
02:50:45.400831151,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400831641,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:37626->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
02:50:45.400832393,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,
02:50:45.400833595,setsockopt,/:/host:rw:true:rslave,,9,0,10,924620,res=0 fd=9(<4t>172.19.0.13:37626->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
02:50:45.400846798,futex,/:/host:rw:true:rslave,,9,0,10,924620,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
02:50:45.400867412,futex,/:/host:rw:true:rslave,,9,0,10,924620,res=1
02:50:45.400871940,accept,/:/host:rw:true:rslave,,9,0,10,924620,flags=0
02:50:45.400876227,accept,/:/host:rw:true:rslave,,9,0,10,924620,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
02:50:45.400879270,futex,/:/host:rw:true:rslave,,9,0,10,924364,res=0
02:50:45.400886974,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.400890871,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.400894467,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.400958913,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,res=0
02:50:45.400961557,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,interval=20000(2e-05s)
02:50:45.401064498,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,res=0
02:50:45.401066471,nanosleep,/:/host:rw:true:rslave,,9,0,10,924364,interval=20000(2e-05s)
02:50:45.401167685,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.401173335,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.401174166,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
02:50:45.401176540,epoll_pwait,/:/host:rw:true:rslave,,9,0,10,924364,
