evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
23:37:00.924141333,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:37:00.924152324,futex,/:/host:rw:true:rslave,,8,0,9,916168,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
23:37:00.924155328,futex,/:/host:rw:true:rslave,,8,0,9,916168,res=1
23:37:00.924156669,accept,/:/host:rw:true:rslave,,8,0,9,916168,flags=0
23:37:00.924165516,accept,/:/host:rw:true:rslave,,8,0,10,916168,fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) tuple=172.19.0.10:39918->172.19.0.15:80 queuepct=0 queuelen=0 queuemax=128
23:37:00.924171466,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924173971,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924174913,getsockname,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924176183,getsockname,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924180753,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924182246,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,res=0 fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) level=2 optname=0 val=.... optlen=4
23:37:00.924183468,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924185221,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,res=0 fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) level=1 optname=9 val=1 optlen=4
23:37:00.924186102,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924186593,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,res=0 fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) level=2 optname=0 val=.... optlen=4
23:37:00.924187405,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924188066,setsockopt,/:/host:rw:true:rslave,,8,0,10,916168,res=0 fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) level=2 optname=0 val=.... optlen=4
23:37:00.924551124,futex,/:/host:rw:true:rslave,,8,0,10,916168,addr=C000057548 op=129(FUTEX_PRIVATE_FLAG) val=1
23:37:00.924554650,futex,/:/host:rw:true:rslave,,8,0,10,916168,res=1
23:37:00.924559719,accept,/:/host:rw:true:rslave,,8,0,10,916168,flags=0
23:37:00.924566731,accept,/:/host:rw:true:rslave,,8,0,10,916168,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
23:37:00.924658458,futex,/:/host:rw:true:rslave,,8,0,10,916168,res=0
23:37:00.924662451,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924665230,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.924668055,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916168,
23:37:00.925325422,read,/:/host:rw:true:rslave,,8,0,10,916168,fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) size=4096
23:37:00.925333636,read,/:/host:rw:true:rslave,,8,0,10,916168,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
23:37:00.925553697,futex,/:/host:rw:true:rslave,,8,0,10,916168,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
23:37:00.925557725,futex,/:/host:rw:true:rslave,,8,0,10,916168,res=1
23:37:00.925624573,write,/:/host:rw:true:rslave,,8,0,10,916168,fd=1(<p>pipe:[30361]) size=16
23:37:00.925640411,write,/:/host:rw:true:rslave,,8,0,10,916168,res=16 data={user password}.
23:37:00.925726565,write,/:/host:rw:true:rslave,,8,0,10,916168,fd=1(<p>pipe:[30361]) size=16
23:37:00.925731348,write,/:/host:rw:true:rslave,,8,0,10,916168,res=16 data={user password}.
23:37:00.925889341,futex,/:/host:rw:true:rslave,,8,0,10,916168,res=0
23:37:00.925895161,nanosleep,/:/host:rw:true:rslave,,8,0,10,916168,interval=3000(3e-06s)
23:37:00.926144657,write,/:/host:rw:true:rslave,,8,0,10,916168,fd=7(<4t>172.19.0.15:53682->172.19.0.13:27017) size=146
23:37:00.926206306,write,/:/host:rw:true:rslave,,8,0,10,916168,res=146 data=....................users.$cmd.........k....find.....customers..filter......user
23:37:00.926218568,read,/:/host:rw:true:rslave,,8,0,10,916168,fd=9(<4t>172.19.0.10:39918->172.19.0.15:80) size=1
23:37:00.926222295,read,/:/host:rw:true:rslave,,8,0,10,916168,res=-11(EAGAIN) data=NULL
23:37:00.926225580,futex,/:/host:rw:true:rslave,,8,0,10,916168,addr=C000057148 op=128 val=0
23:37:00.926230088,nanosleep,/:/host:rw:true:rslave,,8,0,10,916168,res=0
