evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
01:14:55.509369290,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=-110(ETIMEDOUT)
01:14:55.509376883,nanosleep,/:/host:rw:true:rslave,,8,0,9,916424,interval=20000(2e-05s)
01:14:55.509382814,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
01:14:55.509391140,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
01:14:55.509393494,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=1
01:14:55.509395556,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=0
01:14:55.509397150,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
01:14:55.509398372,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
01:14:55.509401297,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
01:14:55.509416944,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=C000056D48 op=128 val=0
01:14:55.509498158,nanosleep,/:/host:rw:true:rslave,,8,0,9,916424,res=0
01:14:55.509501083,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=D61938 op=128 val=0
01:14:56.894789708,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916424,
01:14:56.894802050,futex,/:/host:rw:true:rslave,,8,0,9,916424,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
01:14:56.894834642,futex,/:/host:rw:true:rslave,,8,0,9,916424,res=1
01:14:56.894837057,accept,/:/host:rw:true:rslave,,8,0,9,916424,flags=0
01:14:56.894847956,accept,/:/host:rw:true:rslave,,8,0,10,916424,fd=9(<4t>172.19.0.2:48802->172.19.0.14:80) tuple=172.19.0.2:48802->172.19.0.14:80 queuepct=0 queuelen=0 queuemax=128
01:14:56.894855589,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894859168,epoll_ctl,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894859168,futex,/:/host:rw:true:rslave,,8,0,10,916424,res=0
01:14:56.894859687,getsockname,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894860799,getsockname,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894864718,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894868485,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894868485,epoll_pwait,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894870095,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.2:48802->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
01:14:56.894871189,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,interval=20000(2e-05s)
01:14:56.894872492,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894874135,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.2:48802->172.19.0.14:80) level=1 optname=9 val=1 optlen=4
01:14:56.894874676,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894874823,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.2:48802->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
01:14:56.894876539,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,
01:14:56.894876539,setsockopt,/:/host:rw:true:rslave,,8,0,10,916424,res=0 fd=9(<4t>172.19.0.2:48802->172.19.0.14:80) level=2 optname=0 val=.... optlen=4
01:14:56.895007235,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,res=0
01:14:56.895010671,nanosleep,/:/host:rw:true:rslave,,8,0,10,916424,interval=20000(2e-05s)
