evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
23:41:58.912287550,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.912296066,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.912297438,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.912300165,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.912695332,futex,/:/host:rw:true:rslave,,8,0,9,916168,res=-110(ETIMEDOUT)
23:41:58.912702003,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.912833637,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.912835650,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.912978206,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.912979779,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.913130126,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.913131769,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.913274256,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.913275799,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.913417116,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.913418609,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.913521864,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913530048,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913531140,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913536339,futex,/:/host:rw:true:rslave,,8,0,9,916168,addr=C000057148 op=129(FUTEX_PRIVATE_FLAG) val=1
23:41:58.913551447,futex,/:/host:rw:true:rslave,,8,0,9,916168,res=1
23:41:58.913567317,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913568358,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913569761,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913569761,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.913571624,nanosleep,/:/host:rw:true:rslave,,8,0,9,916168,interval=20000(2e-05s)
23:41:58.913575611,futex,/:/host:rw:true:rslave,,8,0,9,916168,res=0
23:41:58.913580279,write,/:/host:rw:true:rslave,,8,0,9,916168,fd=6(<p>pipe:[37388]) size=1
23:41:58.913587219,write,/:/host:rw:true:rslave,,8,0,9,916168,res=1 data=.
23:41:58.913588043,futex,/:/host:rw:true:rslave,,8,0,9,916168,addr=C000057148 op=128 val=0
23:41:58.913592801,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
23:41:58.913593512,read,/:/host:rw:true:rslave,,8,0,9,916168,fd=5(<p>pipe:[37388]) size=16
23:41:58.913595386,read,/:/host:rw:true:rslave,,8,0,9,916168,res=1 data=.
23:41:58.913596949,epoll_pwait,/:/host:rw:true:rslave,,8,0,9,916168,
