evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
00:18:52.028647545,epoll_pwait,/:/host:rw:true:rslave,,10,0,9,932816,
00:18:52.028657683,futex,/:/host:rw:true:rslave,,10,0,9,932816,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.028661801,futex,/:/host:rw:true:rslave,,10,0,9,932816,res=1
00:18:52.028662682,accept,/:/host:rw:true:rslave,,10,0,9,932816,flags=0
00:18:52.028667581,accept,/:/host:rw:true:rslave,,10,0,10,932816,fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) tuple=172.19.0.9:46466->172.19.0.13:80 queuepct=0 queuelen=0 queuemax=128
00:18:52.028674062,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028676787,epoll_ctl,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028677749,getsockname,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028678640,getsockname,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028684200,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028685523,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
00:18:52.028686785,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028687757,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) level=1 optname=9 val=1 optlen=4
00:18:52.028688608,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028689099,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
00:18:52.028689910,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028690471,setsockopt,/:/host:rw:true:rslave,,10,0,10,932816,res=0 fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) level=2 optname=0 val=.... optlen=4
00:18:52.028709765,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190548 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.028712550,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.028714454,accept,/:/host:rw:true:rslave,,10,0,10,932816,flags=0
00:18:52.028716487,accept,/:/host:rw:true:rslave,,10,0,10,932816,fd=-11(EAGAIN) tuple=NULL queuepct=0 queuelen=0 queuemax=128
00:18:52.028849874,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.028852639,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028854472,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028856626,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
00:18:52.028862316,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.028864660,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028865211,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.028867826,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.029072199,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.029076716,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
00:18:52.029082076,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.029084340,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.029085092,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.029087035,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.029242328,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) size=4096
00:18:52.029247146,read,/:/host:rw:true:rslave,,10,0,10,932816,res=97 data=GET /login HTTP/1.1..Authorization: Basic dXNlcjpwYXNzd29yZA==..host: user..Conn
00:18:52.029330535,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.029333901,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
00:18:52.029438415,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D5F988 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.029440869,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.029469971,futex,/:/host:rw:true:rslave,,10,9,10,932816,res=0
00:18:52.029487953,nanosleep,/:/host:rw:true:rslave,,10,9,10,932816,interval=3000(3e-06s)
00:18:52.029519356,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=1(<p>pipe:[32671]) size=16
00:18:52.029539069,write,/:/host:rw:true:rslave,,10,0,10,932816,res=16 data={user password}.
00:18:52.029543517,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=1(<p>pipe:[32671]) size=16
00:18:52.029545260,write,/:/host:rw:true:rslave,,10,0,10,932816,res=16 data={user password}.
00:18:52.029624242,nanosleep,/:/host:rw:true:rslave,,10,9,10,932816,res=0
00:18:52.029626696,futex,/:/host:rw:true:rslave,,10,9,10,932816,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.029629791,futex,/:/host:rw:true:rslave,,10,9,10,932816,res=1
00:18:52.029634189,read,/:/host:rw:true:rslave,,10,9,10,932816,fd=9(<4t>172.19.0.9:46466->172.19.0.13:80) size=1
00:18:52.029639569,read,/:/host:rw:true:rslave,,10,9,10,932816,res=-11(EAGAIN) data=NULL
00:18:52.029643944,futex,/:/host:rw:true:rslave,,10,9,10,932816,addr=D5F988 op=128 val=0
00:18:52.029646761,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.029648825,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000056948 op=128 val=0
00:18:52.029676351,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=146
00:18:52.029741108,write,/:/host:rw:true:rslave,,10,0,10,932816,res=146 data=....................users.$cmd.........k....find.....customers..filter......user
00:18:52.029758689,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190148 op=128 val=0
00:18:52.029761424,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.029763708,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D61938 op=128 val=0
00:18:52.031575753,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.031585421,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.031588897,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.031589818,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=36
00:18:52.031593074,read,/:/host:rw:true:rslave,,10,0,10,932816,res=36 data=n...................................
00:18:52.031602641,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=4
00:18:52.031603412,read,/:/host:rw:true:rslave,,10,0,10,932816,res=4 data=J...
00:18:52.031605045,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=326
00:18:52.031606167,read,/:/host:rw:true:rslave,,10,0,10,932816,res=326 data=.cursor.1....firstBatch......0......_id.W......y..0..firstName.....User..lastNam
00:18:52.031611757,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.031614111,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.031616315,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.031618419,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.031619310,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.031621294,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=3000(3e-06s)
00:18:52.031629539,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.031631883,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
00:18:52.031636270,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=36
00:18:52.031636962,read,/:/host:rw:true:rslave,,10,0,10,932816,res=-11(EAGAIN) data=NULL
00:18:52.031770427,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=122
00:18:52.031784743,write,/:/host:rw:true:rslave,,10,0,10,932816,res=122 data=z...................users.$cmd.........S....find.....addresses..filter.(...._id.
00:18:52.031790713,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.031791294,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.031792547,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032242773,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.032247080,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=6(<p>pipe:[44878]) size=1
00:18:52.032255786,write,/:/host:rw:true:rslave,,10,0,10,932816,res=1 data=.
00:18:52.032257619,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190148 op=128 val=0
00:18:52.032261336,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.032265182,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D61938 op=128 val=0
00:18:52.032272215,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032272956,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=5(<p>pipe:[44878]) size=16
00:18:52.032275070,read,/:/host:rw:true:rslave,,10,0,10,932816,res=1 data=.
00:18:52.032277925,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032278796,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032281291,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032851783,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032863444,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.032866900,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.032867901,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=36
00:18:52.032871127,read,/:/host:rw:true:rslave,,10,0,10,932816,res=36 data=....................................
00:18:52.032881485,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=4
00:18:52.032882217,read,/:/host:rw:true:rslave,,10,0,10,932816,res=4 data=....
00:18:52.032888077,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=215
00:18:52.032888969,read,/:/host:rw:true:rslave,,10,0,10,932816,res=215 data=.cursor......firstBatch......0......_id.W......y..0..number.....246..street.....
00:18:52.032933547,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190148 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.032936182,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.032938747,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.032940930,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032941852,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.032943555,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=3000(3e-06s)
00:18:52.032948394,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.032950608,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,interval=20000(2e-05s)
00:18:52.032954534,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=36
00:18:52.032955286,read,/:/host:rw:true:rslave,,10,0,10,932816,res=-11(EAGAIN) data=NULL
00:18:52.033013208,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=118
00:18:52.033030248,write,/:/host:rw:true:rslave,,10,0,10,932816,res=118 data=v...................users.$cmd.........O....find.....cards..filter.(...._id.....
00:18:52.033034436,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.033035027,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.033036820,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.034067202,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.034074728,write,/:/host:rw:true:rslave,,10,0,10,932816,fd=6(<p>pipe:[44878]) size=1
00:18:52.034082856,nanosleep,/:/host:rw:true:rslave,,10,0,10,932816,res=0
00:18:52.034085414,write,/:/host:rw:true:rslave,,10,0,10,932816,res=1 data=.
00:18:52.034088182,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190148 op=128 val=0
00:18:52.034089107,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D61938 op=128 val=0
00:18:52.034098020,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.034098981,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=5(<p>pipe:[44878]) size=16
00:18:52.034104131,read,/:/host:rw:true:rslave,,10,0,10,932816,res=1 data=.
00:18:52.034108011,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.034109223,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.034111176,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.037833354,epoll_pwait,/:/host:rw:true:rslave,,10,0,10,932816,
00:18:52.037843424,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
00:18:52.037847359,futex,/:/host:rw:true:rslave,,10,0,10,932816,res=1
00:18:52.037849125,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=36
00:18:52.037855034,read,/:/host:rw:true:rslave,,10,0,10,932816,res=36 data=....................................
00:18:52.037866813,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=4
00:18:52.037867715,read,/:/host:rw:true:rslave,,10,0,10,932816,res=4 data=....
00:18:52.037875378,read,/:/host:rw:true:rslave,,10,0,10,932816,fd=7(<4t>172.19.0.13:54398->172.19.0.10:27017) size=162
00:18:52.037876961,read,/:/host:rw:true:rslave,,10,0,10,932816,res=162 data=.cursor......firstBatch.\....0.T...._id.W......y..0..longNum.....554415401134591
00:18:52.037907176,futex,/:/host:rw:true:rslave,,10,0,10,932816,addr=C000190148 op=129(FUTEX_PRIVATE_FLAG) val=1
