evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
03:04:50.139613121,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.139621927,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.139622788,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.139625453,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.140436027,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=-110(ETIMEDOUT)
03:04:50.140444773,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,interval=20000(2e-05s)
03:04:50.140815172,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:04:50.140819259,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,interval=20000(2e-05s)
03:04:50.140824799,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.140829247,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.140830599,epoll_pwait,/:/host:rw:true:rslave,,7,6,9,842436,
03:04:50.140836069,futex,/:/host:rw:true:rslave,,7,6,9,842436,addr=C000056948 op=129(FUTEX_PRIVATE_FLAG) val=1
03:04:50.140838584,futex,/:/host:rw:true:rslave,,7,6,9,842436,res=1
03:04:50.140840587,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:04:50.140841980,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:50.140842410,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:50.140845075,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:50.140860763,futex,/:/host:rw:true:rslave,,7,6,9,842436,addr=D5F988 op=128 val=0
03:04:50.141197004,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:04:50.141202584,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61938 op=128 val=0
03:04:51.685741157,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:51.685754450,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61938 op=129(FUTEX_PRIVATE_FLAG) val=1
03:04:51.685758527,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=1
03:04:51.685760972,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:04:51.685766211,sched_yield,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:51.685767613,sched_yield,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:51.685768114,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61858 op=128 val=2
03:04:51.685771751,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
03:04:51.685772913,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=1
03:04:51.685774215,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:04:51.685774686,futex,/:/host:rw:true:rslave,,7,0,9,842436,addr=D61858 op=129(FUTEX_PRIVATE_FLAG) val=1
03:04:51.685775427,futex,/:/host:rw:true:rslave,,7,0,9,842436,res=0
03:04:51.685776769,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:51.685777911,epoll_pwait,/:/host:rw:true:rslave,,7,0,9,842436,
03:04:51.685779604,nanosleep,/:/host:rw:true:rslave,,7,0,9,842436,interval=20000(2e-05s)
03:04:51.685786226,accept,/:/host:rw:true:rslave,,7,0,9,842436,flags=0
03:04:51.685794972,accept,/:/host:rw:true:rslave,,7,0,10,842436,fd=9(<4t>172.19.0.9:49604->172.19.0.15:80) tuple=172.19.0.9:49604->172.19.0.15:80 queuepct=0 queuelen=0 queuemax=128
03:04:51.685801052,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,842436,
03:04:51.685803477,epoll_ctl,/:/host:rw:true:rslave,,7,0,10,842436,
