evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
01:15:38.911927901,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:15:38.911996997,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:15:39.413823915,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:15:39.413880719,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:15:39.415672210,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
01:15:39.415689637,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
01:15:39.415793522,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..~_....c..c.....W...................... !#$%&'()*+
01:15:39.415794664,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
01:15:39.415797269,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T9e..@.CB..........._....c..c.....W...................... !#$%&'()*+
01:15:39.415845280,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24712]) size=57
01:15:39.415863719,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.098 ms.
01:15:39.415889214,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.098 ms.
01:15:39.415904617,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24712]) size=8029
01:15:39.415920570,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
01:15:39.914520124,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:15:39.914575235,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:15:40.415220108,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:15:40.415283283,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:15:40.415658847,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
01:15:40.415671109,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
01:15:40.415733743,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...^....d..c.....W...................... !#$%&'()*+
01:15:40.415736488,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
01:15:40.415741638,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T9...@.B............^....d..c.....W...................... !#$%&'()*+
01:15:40.415758458,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24712]) size=57
01:15:40.415803773,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.055 ms.
01:15:40.415811187,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
01:15:40.415844919,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.055 ms.
01:15:40.415855107,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24712]) size=7972
01:15:40.915917408,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:15:40.915965295,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:15:41.416598956,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
