evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
03:22:30.098250452,poll,/:/host:rw:true:rslave,app.py,2,1,6,149748,res=0 fds=
03:22:30.100285547,poll,/:/host:rw:true:rslave,app.py,2,1,6,149748,fds=3:41 timeout=500
03:22:30.105693410,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
03:22:30.108477139,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
03:22:30.116978589,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..........c............................ !#$%&'()*+
03:22:30.120688674,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
03:22:30.120714626,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
03:22:30.122411147,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
03:22:30.122421747,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T....@._#..................c............................ !#$%&'()*+
03:22:30.122437556,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[19348]) size=56
03:22:30.122454867,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=56 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=7.32 ms.
03:22:30.122457512,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[19348]) size=1
03:22:30.122459566,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=1 data=.
