evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
08:21:00.228780750,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
08:21:00.228957705,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
08:21:00.729905355,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
08:21:00.729967178,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
08:21:00.731030258,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
08:21:00.731038012,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
08:21:00.731082032,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...-.....h.c.....'...................... !#$%&'()*+
08:21:00.731083755,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
08:21:00.731087562,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T....@..............-.....h.c.....'...................... !#$%&'()*+
08:21:00.731098482,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28833]) size=57
08:21:00.731127379,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.037 ms.
08:21:00.731131436,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
08:21:00.731137384,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.037 ms.
08:21:00.731143946,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,fd=5(<p>pipe:[28833]) size=8029
08:21:01.230586566,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
08:21:01.230639403,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
08:21:01.731089289,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
08:21:01.731138714,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
08:21:01.731140172,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
08:21:01.731173868,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
08:21:01.731256108,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..o
08:21:01.731260225,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
08:21:01.731267348,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T.9..@..m..........w
08:21:01.731283528,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28833]) size=57
08:21:01.731341928,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.076 ms.
08:21:01.731371034,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.076 ms.
08:21:01.731376063,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,fd=5(<p>pipe:[28833]) size=7972
08:21:01.731376063,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
08:21:02.231860289,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
08:21:02.231914538,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
08:21:02.731173452,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
08:21:02.731227211,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
08:21:02.731562405,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..a+.....h.c....-(...................... !#$%&'()*+
08:21:02.731615248,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
08:21:02.731636223,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
08:21:02.731669331,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
08:21:02.731706321,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T.4..@..r..........i+.....h.c....-(...................... !#$%&'()*+
08:21:02.731797133,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28833]) size=57
08:21:02.731905947,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.309 ms.
08:21:02.731910285,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28833]) size=1
08:21:02.731943227,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=1 data=.
08:21:02.732070178,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28833]) size=147
08:21:02.732088187,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
08:21:02.732108440,exit_group,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
08:21:02.736769387,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=205 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.309 ms..--- 127.0.0.1 ping sta
