evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
20:28:08.429221967,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
20:28:08.429279572,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
20:28:08.459682275,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
20:28:08.459691752,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
20:28:08.459731785,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..........tc............................ !#$%&'()*+
20:28:08.459733689,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
20:28:08.459737045,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T5...@.G...................tc............................ !#$%&'()*+
20:28:08.459748566,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24721]) size=57
20:28:08.459757092,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.036 ms.
20:28:08.459764836,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.036 ms.
20:28:08.459772490,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24721]) size=8029
20:28:08.459780695,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
20:28:08.930064617,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
20:28:08.930118155,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
20:28:09.430746017,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
20:28:09.430810094,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
20:28:09.459659314,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
20:28:09.459666617,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
20:28:09.459703164,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..........tc............................ !#$%&'()*+
20:28:09.459704657,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
20:28:09.459707231,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T5]..@.GJ..................tc............................ !#$%&'()*+
20:28:09.459716228,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24721]) size=57
20:28:09.459737350,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.034 ms.
20:28:09.459739865,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
20:28:09.459828501,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.034 ms.
20:28:09.459839651,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24721]) size=7972
20:28:09.931576132,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
20:28:09.931621655,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
20:28:10.432384583,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
20:28:10.432437760,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
20:28:10.464088743,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
20:28:10.464101336,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
20:28:10.464142902,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..W.......tc............................ !#$%&'()*+
20:28:10.464149304,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
20:28:10.464151398,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
20:28:10.464152229,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
20:28:10.464154415,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T5...@.G&.........._.......tc............................ !#$%&'()*+
20:28:10.464163249,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24721]) size=57
20:28:10.464171114,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.039 ms.
20:28:10.464177074,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.039 ms.
20:28:10.464184077,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24721]) size=7915
20:28:10.464188215,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24721]) size=1
20:28:10.464189732,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=1 data=.
20:28:10.464191431,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=1 data=.
20:28:10.464192462,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24721]) size=7914
20:28:10.464205030,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[24721]) size=147
20:28:10.464206358,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
20:28:10.464208191,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
20:28:10.464209358,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24721]) size=7767
20:28:10.464212103,exit_group,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
20:28:10.465070560,wait4,/:/host:rw:true:rslave,-c ping -c 4 127.0.0.1,1,0,3,4504,
20:28:10.465089365,exit_group,/:/host:rw:true:rslave,-c ping -c 4 127.0.0.1,1,0,3,4504,
20:28:10.465161252,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=0 data=NULL
20:28:10.465241088,wait4,/:/host:rw:true:rslave,app.py,2,0,6,149740,
20:28:10.465278256,wait4,/:/host:rw:true:rslave,app.py,2,0,6,149740,
20:28:10.465369182,close,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[24721])
20:28:10.465371316,close,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=0
20:28:10.465888053,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149740,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
20:28:10.465897961,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=7F66FC03F000 vm_size=149996 vm_rss=25876 vm_swap=0
20:28:10.466307361,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,149996,addr=7F66F8021000 length=8192 prot=3(PROT_READ|PROT_WRITE)
20:28:10.466312841,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
20:28:10.466418896,open,/:/host:rw:true:rslave,app.py,2,0,5,149996,name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0
20:28:10.466441617,open,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=-2(ENOENT) name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=0 ino=0
20:28:10.466584107,write,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=2(<p>pipe:[20154]) size=79
20:28:10.466594777,write,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=79 data=172.22.0.1 - - [16/Nov/2022 14:58:10] .[37mPOST /api/ping HTTP/1.1.[0m 200 -.
20:28:10.466623774,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:50898->172.22.0.3:8081) size=17 tuple=NULL
20:28:10.466716245,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=17 data=HTTP/1.0 200 OK..
20:28:10.466791383,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:50898->172.22.0.3:8081) size=169 tuple=NULL
20:28:10.466803856,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=169 data=Content-Type: text/html; charset=utf-8..Content-Length: 425..Access-Control-Allo
20:28:10.466808143,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:50898->172.22.0.3:8081) size=425 tuple=NULL
20:28:10.466814204,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=425 data=PING 127.0.0.1 (127.0.0.1) 56(84) bytes of data..64 bytes from 127.0.0.1: icmp_s
20:28:10.466871228,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:50898->172.22.0.3:8081) how=1
20:28:10.466881688,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
20:28:10.466887939,close,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:50898->172.22.0.3:8081)
20:28:10.466888470,close,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
20:28:10.466943257,open,/:/host:rw:true:rslave,app.py,2,0,4,149996,name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0
20:28:10.466951995,open,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<f>/etc/ld.so.cache) name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1070086
20:28:10.466953117,fstat,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<f>/etc/ld.so.cache)
20:28:10.466954800,fstat,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
20:28:10.466955842,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149996,addr=0 length=17314 prot=1(PROT_READ) flags=2(MAP_PRIVATE) fd=4(<f>/etc/ld.so.cache) offset=0
20:28:10.466958367,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=7F670077C000 vm_size=150016 vm_rss=25988 vm_swap=0
20:28:10.466959562,close,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/etc/ld.so.cache)
20:28:10.466959562,close,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=0
20:28:10.466962775,access,/:/host:rw:true:rslave,app.py,2,0,4,150016,mode=0(F_OK)
20:28:10.466965302,access,/:/host:rw:true:rslave,app.py,2,0,4,150016,res=-2(ENOENT) name=/etc/ld.so.nohwcap
20:28:10.466967757,open,/:/host:rw:true:rslave,app.py,2,0,4,150016,name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0
20:28:10.466990578,open,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1059491
20:28:10.466991459,read,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) size=832
20:28:10.467164823,read,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=832 data=.ELF..............>.....p*......@.......`W..........@.8...@.....................
