evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
07:18:47.922741898,poll,/:/host:rw:true:rslave,app.py,2,1,6,149752,res=0 fds=
07:18:47.922800515,poll,/:/host:rw:true:rslave,app.py,2,1,6,149752,fds=3:41 timeout=500
07:18:48.423586662,poll,/:/host:rw:true:rslave,app.py,2,1,6,149752,res=0 fds=
07:18:48.423642484,poll,/:/host:rw:true:rslave,app.py,2,1,6,149752,fds=3:41 timeout=500
07:18:48.424381870,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
07:18:48.424392860,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
07:18:48.424455865,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..a......Y.c.....y...................... !#$%&'()*+
07:18:48.424458650,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
07:18:48.424463599,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T`(..@.............i......Y.c.....y...................... !#$%&'()*+
07:18:48.424478546,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[20001]) size=57
07:18:48.424520879,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.057 ms.
07:18:48.424526740,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
07:18:48.424542698,read,/:/host:rw:true:rslave,app.py,2,0,6,149752,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.057 ms.
07:18:48.424550693,read,/:/host:rw:true:rslave,app.py,2,0,6,149752,fd=5(<p>pipe:[20001]) size=8029
