evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
23:44:06.085654008,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
23:44:06.085696676,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
23:44:06.087499560,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
23:44:06.087512083,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
23:44:06.087573385,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...u.......c.....U...................... !#$%&'()*+
23:44:06.087575999,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
23:44:06.087580918,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T.u..@..1...........u.......c.....U...................... !#$%&'()*+
23:44:06.087595385,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28912]) size=57
23:44:06.087643543,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.054 ms.
23:44:06.087649193,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
23:44:06.087734216,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.054 ms.
23:44:06.087741469,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[28912]) size=7972
23:44:06.586708387,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
23:44:06.586762366,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
23:44:07.087342417,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
23:44:07.087355100,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
23:44:07.087420450,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...u.......c....9U...................... !#$%&'()*+
23:44:07.087433073,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
23:44:07.087437981,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
23:44:07.087439524,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
23:44:07.087444834,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T....@..............u.......c....9U...................... !#$%&'()*+
23:44:07.087459881,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28912]) size=57
23:44:07.087507698,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.056 ms.
23:44:07.087512517,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28912]) size=1
23:44:07.087515372,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=1 data=.
23:44:07.087529718,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[28912]) size=147
23:44:07.087531642,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
23:44:07.087534797,exit_group,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
23:44:07.087593441,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=205 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.056 ms..--- 127.0.0.1 ping sta
23:44:07.087602207,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[28912]) size=7767
23:44:07.087875682,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
23:44:07.087932004,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
