evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
01:02:41.634714101,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:02:41.635179349,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:02:42.135768806,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
01:02:42.135804311,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
01:02:42.140595328,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
01:02:42.140602514,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
01:02:42.140651803,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=........Z..c....9%...................... !#$%&'()*+
01:02:42.140652895,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
01:02:42.140655210,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T0~..@.L)...............Z..c....9%...................... !#$%&'()*+
01:02:42.140664396,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[18244]) size=57
01:02:42.140672541,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.046 ms.
01:02:42.140677080,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.046 ms.
01:02:42.140683542,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[18244]) size=8029
