evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
21:42:04.649649061,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
21:42:04.649703958,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
21:42:05.150838883,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
21:42:05.150922355,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
21:42:05.154527239,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
21:42:05.154538691,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
21:42:05.154586755,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..K=.....mc.....[...................... !#$%&'()*+
21:42:05.154589790,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:42:05.154595261,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..TmR..@..U..........S=.....mc.....[...................... !#$%&'()*+
21:42:05.154611964,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[21060]) size=57
21:42:05.154653168,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.040 ms.
21:42:05.154659080,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:42:05.154812560,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.040 ms.
21:42:05.154822820,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[21060]) size=8029
21:42:05.651567752,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
21:42:05.651620885,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
21:42:06.152249588,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
21:42:06.152304495,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
21:42:06.155543391,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
21:42:06.155556297,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
21:42:06.155615842,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..Q8.....mc....._...................... !#$%&'()*+
21:42:06.155618478,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:42:06.155623577,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..TnJ..@..]..........Y8.....mc....._...................... !#$%&'()*+
21:42:06.155638747,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[21060]) size=57
21:42:06.155692808,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.053 ms.
21:42:06.155700032,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:42:06.155761792,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.053 ms.
21:42:06.155772523,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[21060]) size=7972
21:42:06.652986539,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
21:42:06.653045654,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
21:42:07.154327899,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
21:42:07.154388216,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
21:42:07.154722917,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
21:42:07.154744499,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
21:42:07.154831608,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..|:.....mc....v\...................... !#$%&'()*+
21:42:07.154843682,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
21:42:07.154849503,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
