evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
19:27:19.913389623,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
19:27:19.913454592,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
19:27:20.414090853,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
19:27:20.414134663,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
19:27:20.415694071,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
19:27:20.415706724,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
19:27:20.415768968,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...x....@.tc.....W...................... !#$%&'()*+
19:27:20.415771633,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
19:27:20.415776802,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T....@..............x....@.tc.....W...................... !#$%&'()*+
19:27:20.415791579,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[22860]) size=57
19:27:20.415839316,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.055 ms.
19:27:20.415844856,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
19:27:20.415924512,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.055 ms.
19:27:20.415935562,read,/:/host:rw:true:rslave,app.py,2,0,6,149744,fd=5(<p>pipe:[22860]) size=8029
19:27:20.914568750,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
19:27:20.914626035,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
19:27:21.415541620,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,res=0 fds=
19:27:21.415600648,poll,/:/host:rw:true:rslave,app.py,2,1,6,149744,fds=3:41 timeout=500
19:27:21.415621150,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
19:27:21.415632540,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
19:27:21.415678414,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...w....A.tc.....W...................... !#$%&'()*+
19:27:21.415680478,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
19:27:21.415684495,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T....@..............w....A.tc.....W...................... !#$%&'()*+
19:27:21.415696637,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[22860]) size=57
