evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
05:26:54.493062196,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
05:26:54.493106710,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
05:26:54.998811535,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
05:26:55.003348316,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
05:26:55.003367110,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
05:26:55.003701765,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
05:26:55.005462234,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..Co....G?.c....%....................... !#$%&'()*+
05:26:55.005964879,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
05:26:55.006181468,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T.{..@.k
05:26:55.006584014,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[26630]) size=56
05:26:55.010794790,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=56 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=1.02 ms.
05:26:55.010804163,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=56 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=1.02 ms.
05:26:55.010818386,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[26630]) size=7973
05:26:55.010829474,poll,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fds=3:411 timeout=993
05:26:55.504386682,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
05:26:55.504486909,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
05:26:56.004952074,poll,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=0 fds=
05:26:56.004961661,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
05:26:56.005014047,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=...h....H?.c...._....................... !#$%&'()*+
05:26:56.005032771,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
05:26:56.005038151,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
05:26:56.005040291,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
05:26:56.005044623,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..T.]..@.jJ...........h....H?.c...._....................... !#$%&'()*+
05:26:56.005057977,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[26630]) size=57
05:26:56.005072271,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,res=0 fds=
05:26:56.005115341,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.047 ms.
05:26:56.005119827,poll,/:/host:rw:true:rslave,app.py,2,1,6,149740,fds=3:41 timeout=500
05:26:56.005121603,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[26630]) size=7916
05:26:56.005124246,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.047 ms.
05:26:56.005127873,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[26630]) size=1
05:26:56.005134124,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=1 data=.
05:26:56.005142421,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=1 data=.
05:26:56.005143833,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[26630]) size=7915
05:26:56.005145845,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[26630]) size=147
05:26:56.005151265,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
05:26:56.005153289,exit_group,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
05:26:56.005156677,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
05:26:56.005158160,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[26630]) size=7768
05:26:56.006932982,wait4,/:/host:rw:true:rslave,-c ping -c 4 127.0.0.1,1,0,3,4504,
05:26:56.006958137,exit_group,/:/host:rw:true:rslave,-c ping -c 4 127.0.0.1,1,0,3,4504,
05:26:56.007083206,read,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=0 data=NULL
05:26:56.007158653,wait4,/:/host:rw:true:rslave,app.py,2,0,6,149740,
05:26:56.007191784,wait4,/:/host:rw:true:rslave,app.py,2,0,6,149740,
05:26:56.007279333,close,/:/host:rw:true:rslave,app.py,2,0,6,149740,fd=5(<p>pipe:[26630])
05:26:56.007281467,close,/:/host:rw:true:rslave,app.py,2,0,6,149740,res=0
05:26:56.007876692,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149740,addr=0 length=262144 prot=3(PROT_READ|PROT_WRITE) flags=10(MAP_PRIVATE|MAP_ANONYMOUS) fd=-1(EPERM) offset=0
05:26:56.007884096,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=7FE0F24AD000 vm_size=149996 vm_rss=25968 vm_swap=0
05:26:56.008435471,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,149996,addr=7FE0EC021000 length=8192 prot=3(PROT_READ|PROT_WRITE)
05:26:56.008440921,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
05:26:56.008562182,open,/:/host:rw:true:rslave,app.py,2,0,5,149996,name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0
05:26:56.008582449,open,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=-2(ENOENT) name=/etc/localtime flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=0 ino=0
05:26:56.008736420,write,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=2(<p>pipe:[19830]) size=79
05:26:56.008782059,write,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=79 data=172.22.0.1 - - [01/Dec/2022 23:56:56] .[37mPOST /api/ping HTTP/1.1.[0m 200 -.
05:26:56.008832170,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:47274->172.22.0.3:8081) size=17 tuple=NULL
05:26:56.008937921,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=17 data=HTTP/1.0 200 OK..
05:26:56.009050109,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:47274->172.22.0.3:8081) size=169 tuple=NULL
05:26:56.009082598,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=169 data=Content-Type: text/html; charset=utf-8..Content-Length: 424..Access-Control-Allo
05:26:56.009092767,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:47274->172.22.0.3:8081) size=424 tuple=NULL
05:26:56.009110499,sendto,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=424 data=PING 127.0.0.1 (127.0.0.1) 56(84) bytes of data..64 bytes from 127.0.0.1: icmp_s
05:26:56.009183222,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:47274->172.22.0.3:8081) how=1
05:26:56.009197377,shutdown,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
05:26:56.009205512,close,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<4t>172.22.0.1:47274->172.22.0.3:8081)
05:26:56.009207897,close,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
05:26:56.009272504,open,/:/host:rw:true:rslave,app.py,2,0,4,149996,name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0
05:26:56.009287442,open,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<f>/etc/ld.so.cache) name=/etc/ld.so.cache flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1070086
05:26:56.009291338,fstat,/:/host:rw:true:rslave,app.py,2,0,5,149996,fd=4(<f>/etc/ld.so.cache)
05:26:56.009293582,fstat,/:/host:rw:true:rslave,app.py,2,0,5,149996,res=0
05:26:56.009294735,mmap,/:/host:rw:true:rslave,app.py,2,0,5,149996,addr=0 length=17314 prot=1(PROT_READ) flags=2(MAP_PRIVATE) fd=4(<f>/etc/ld.so.cache) offset=0
05:26:56.009302538,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=7FE0F6BEA000 vm_size=150016 vm_rss=26080 vm_swap=0
05:26:56.009303370,close,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/etc/ld.so.cache)
05:26:56.009304432,close,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=0
05:26:56.009308770,access,/:/host:rw:true:rslave,app.py,2,0,4,150016,mode=0(F_OK)
05:26:56.009313098,access,/:/host:rw:true:rslave,app.py,2,0,4,150016,res=-2(ENOENT) name=/etc/ld.so.nohwcap
05:26:56.009316705,open,/:/host:rw:true:rslave,app.py,2,0,4,150016,name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0
05:26:56.009346790,open,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) name=/lib/x86_64-linux-gnu/libgcc_s.so.1 flags=4097(O_RDONLY|O_CLOEXEC) mode=0 dev=801 ino=1059491
05:26:56.009349484,read,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) size=832
05:26:56.009671208,read,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=832 data=.ELF..............>.....p*......@.......`W..........@.8...@.....................
05:26:56.009674484,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150016,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
05:26:56.009677670,fstat,/:/host:rw:true:rslave,app.py,2,0,5,150016,res=0
05:26:56.009686626,mmap,/:/host:rw:true:rslave,app.py,2,0,5,150016,addr=0 length=2185488 prot=5(PROT_READ|PROT_EXEC) flags=1026(MAP_PRIVATE|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=0
05:26:56.009694781,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=7FE0F2297000 vm_size=152152 vm_rss=26080 vm_swap=0
05:26:56.009696084,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152152,addr=7FE0F22AD000 length=2093056 prot=0(PROT_NONE)
05:26:56.009703257,mprotect,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=0
05:26:56.009704349,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152152,addr=7FE0F24AC000 length=4096 prot=3(PROT_READ|PROT_WRITE) flags=1030(MAP_PRIVATE|MAP_FIXED|MAP_DENYWRITE) fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1) offset=86016
05:26:56.009712664,mmap,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=7FE0F24AC000 vm_size=152152 vm_rss=26100 vm_swap=0
05:26:56.010576412,close,/:/host:rw:true:rslave,app.py,2,0,5,152152,fd=4(<f>/lib/x86_64-linux-gnu/libgcc_s.so.1)
05:26:56.010578566,close,/:/host:rw:true:rslave,app.py,2,0,5,152152,res=0
05:26:56.010702205,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152152,addr=7FE0F6BEA000 length=17314
05:26:56.010795205,munmap,/:/host:rw:true:rslave,app.py,2,0,4,152132,res=0 vm_size=152132 vm_rss=26168 vm_swap=0
05:26:56.010835539,futex,/:/host:rw:true:rslave,app.py,2,0,4,152132,addr=7FE0F24AC680 op=129(FUTEX_PRIVATE_FLAG) val=2147483647
05:26:56.010837593,futex,/:/host:rw:true:rslave,app.py,2,0,4,152132,res=0
05:26:56.011357747,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152132,
05:26:56.011363577,madvise,/:/host:rw:true:rslave,app.py,2,0,4,152132,
05:26:56.011364900,exit,/:/host:rw:true:rslave,app.py,2,0,4,152132,
