evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
22:32:25.063017836,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,res=0 fds=
22:32:25.063077482,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,fds=3:41 timeout=500
22:32:25.068233076,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
22:32:25.068245350,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
22:32:25.068306289,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..........mc............................ !#$%&'()*+
22:32:25.068308964,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
22:32:25.068314124,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..TN...@.....................mc............................ !#$%&'()*+
22:32:25.068329454,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[29719]) size=57
22:32:25.068379997,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.054 ms.
22:32:25.068385818,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
22:32:25.068455606,read,/:/host:rw:true:rslave,app.py,2,0,6,149804,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.054 ms.
22:32:25.068466397,read,/:/host:rw:true:rslave,app.py,2,0,6,149804,fd=5(<p>pipe:[29719]) size=8029
22:32:25.563671854,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,res=0 fds=
22:32:25.563711872,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,fds=3:41 timeout=500
22:32:26.064592267,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,res=0 fds=
22:32:26.064650109,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,fds=3:41 timeout=500
22:32:26.068248433,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
22:32:26.068261118,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
22:32:26.068321545,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..........mc............................ !#$%&'()*+
22:32:26.068324281,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
22:32:26.068329230,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..TN...@.-...................mc............................ !#$%&'()*+
22:32:26.068344500,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[29719]) size=57
22:32:26.068390284,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.054 ms.
22:32:26.068395945,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
22:32:26.068478460,read,/:/host:rw:true:rslave,app.py,2,0,6,149804,res=57 data=64 bytes from 127.0.0.1: icmp_seq=3 ttl=64 time=0.054 ms.
22:32:26.068486807,read,/:/host:rw:true:rslave,app.py,2,0,6,149804,fd=5(<p>pipe:[29719]) size=7972
22:32:26.565344711,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,res=0 fds=
22:32:26.565404267,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,fds=3:41 timeout=500
22:32:27.066205074,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,res=0 fds=
22:32:27.066251645,poll,/:/host:rw:true:rslave,app.py,2,1,6,149804,fds=3:41 timeout=500
22:32:27.068237911,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
22:32:27.068249814,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
22:32:27.068305553,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=..........mc............................ !#$%&'()*+
22:32:27.068314931,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
22:32:27.068318999,setitimer,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,
22:32:27.068320482,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
22:32:27.068325472,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..TN...@.-...................mc............................ !#$%&'()*+
22:32:27.068340701,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[29719]) size=57
22:32:27.068390211,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=4 ttl=64 time=0.049 ms.
22:32:27.068394900,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[29719]) size=1
22:32:27.068397595,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=1 data=.
22:32:27.068412585,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[29719]) size=147
22:32:27.068414368,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=147 data=--- 127.0.0.1 ping statistics ---.4 packets transmitted
