evt_time,syscall_type,container_mounts,proc_args,proc_nthreads,proc_nchilds,proc_fdopencount,proc_vmsize,evt_args
21:26:47.399129040,poll,/:/host:rw:true:rslave,app.py,2,1,6,149800,res=0 fds=
21:26:47.399505765,poll,/:/host:rw:true:rslave,app.py,2,1,6,149800,fds=3:41 timeout=500
21:26:47.899536796,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
21:26:47.899543028,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>0.0.0.0:1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
21:26:47.899576633,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=........?.mc............................ !#$%&'()*+
21:26:47.899577615,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:26:47.899579830,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..Tg...@...................?.mc............................ !#$%&'()*+
21:26:47.899589118,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[21434]) size=57
21:26:47.899620999,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.030 ms.
21:26:47.899623404,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:26:47.899657642,read,/:/host:rw:true:rslave,app.py,2,0,6,149800,res=57 data=64 bytes from 127.0.0.1: icmp_seq=2 ttl=64 time=0.030 ms.
21:26:47.899666189,read,/:/host:rw:true:rslave,app.py,2,0,6,149800,fd=5(<p>pipe:[21434]) size=8029
21:26:47.900157259,poll,/:/host:rw:true:rslave,app.py,2,1,6,149800,res=0 fds=
21:26:47.900197597,poll,/:/host:rw:true:rslave,app.py,2,1,6,149800,fds=3:41 timeout=500
21:26:48.400856427,poll,/:/host:rw:true:rslave,app.py,2,1,6,149800,res=0 fds=
21:26:48.400913007,poll,/:/host:rw:true:rslave,app.py,2,1,6,149800,fds=3:41 timeout=500
21:26:48.899514198,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=-11(EAGAIN) size=192 data=NULL tuple=NULL
21:26:48.899520760,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1) size=64 tuple=0.0.0.0:1->127.0.0.1:0
21:26:48.899548885,sendmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=64 data=........@.mc............................ !#$%&'()*+
21:26:48.899549877,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=3(<4r>127.0.0.1->127.0.0.1)
21:26:48.899551610,recvmsg,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,res=84 size=84 data=E..Tg...@...................@.mc............................ !#$%&'()*+
21:26:48.899560768,write,/:/host:rw:true:rslave,-c 4 127.0.0.1,1,0,4,6536,fd=1(<p>pipe:[21434]) size=57
